,0
4338,36.4824635096
4339,36.6999005813
4340,36.6200608467
4341,35.2493338667
4342,33.3217336625
4343,32.592441161
4344,31.9655601381
4345,31.2288396826
4346,30.9404029823
4347,30.4810666018
4348,29.844428938
4349,29.8688494568
4350,29.8316495141
4351,29.5080997689
4352,31.0836932112
4353,31.3940199984
4354,31.4172172696
4355,31.7611934499
4356,31.7854774333
4357,31.5935690719
4358,31.3424690908
4359,31.1802027202
4360,30.2408871613
4361,30.2589328266
4362,30.4068015086
4363,30.2301896218
4364,29.8219035937
4365,29.926630818
4366,29.4754975601
4367,29.4299553765
4368,29.5473348386
4369,29.8744517793
4370,29.4289087445
4371,29.7374657881
4372,30.2335236222
4373,30.2734892065
4374,30.3452849337
4375,30.2296936421
4376,28.5155738133
4377,28.8578403505
4378,28.4978054051
4379,27.9661865989
4380,27.8809800358
4381,27.0231865582
4382,25.143428683
4383,25.6544073591
4384,22.5560002764
4385,20.6781634491
4386,20.3250343752
4387,21.7202421902
4388,22.5242374329
4389,13.0586093508
4390,11.2177159432
4391,11.8859539169
4392,13.5505724826
4393,9.86900091252
4394,9.51322210911
4395,10.4015982173
4396,11.4092453314
4397,10.0471695821
4398,11.299742418
4399,10.6054468996
4400,10.7720812732
4401,10.7514310491
4402,15.0188426186
4403,12.39397932
4404,17.4180713212
4405,13.1897472621
4406,16.7989503112
4407,13.9649519828
4408,16.4890546858
4409,13.1731421592
4410,16.3550143931
4411,12.0900843148
4412,17.0600813933
4413,13.5186088247
4414,19.4998993877
4415,15.1440277318
4416,20.611523852
4417,16.5487034494
4418,20.7046614342
4419,16.9923422553
4420,19.6672680946
4421,15.8587289713
4422,20.1558072969
4423,16.8296456329
4424,23.191815463
4425,18.2336319322
4426,23.9874125408
4427,17.2784398762
4428,20.969642808
4429,16.2632598071
4430,19.4630800746
4431,15.6839419886
4432,18.876821897
4433,15.3138646776
4434,18.0060247386
4435,15.5187971903
4436,20.2727072019
4437,15.2125332972
4438,19.4940397479
4439,14.7491936811
4440,18.7724107831
4441,14.3305579913
4442,18.6575471239
4443,14.5739185015
4444,17.4873139971
4445,16.7340143421
4446,17.0500963647
4447,17.3819786412
4448,18.9684393606
4449,16.6253554839
4450,18.5406044076
4451,17.1451368621
4452,18.5458009818
4453,17.7774671969
4454,19.634325481
4455,16.6997706919
4456,19.1761805518
4457,16.3792347841
4458,19.4724309888
4459,16.8851899991
4460,20.9526398692
4461,16.7847163872
4462,20.6216138168
4463,16.8496166293
4464,19.7536676268
4465,15.9033408889
4466,19.0393061525
4467,15.6886301734
4468,18.701842002
4469,16.2290242139
4470,18.6958122249
4471,16.1729243424
4472,19.235039283
4473,16.8537277761
4474,19.721248151
4475,16.8044629155
4476,17.8493876178
4477,18.1036998661
4478,15.9018915205
4479,16.3665050222
4480,15.5960772184
4481,12.2832534321
4482,9.15205295993
4483,6.51668678107
4484,7.99026190877
4485,10.1298112378
4486,12.8203335525
4487,9.78959876714
4488,6.32073888151
4489,4.26063169029
4490,2.56268279841
4491,6.97145221489
4492,8.318450072
4493,6.69285909882
4494,9.71613846546
4495,12.215193122
4496,8.56510338161
4497,3.32059340182
4498,8.06233173698
4499,7.62376551183
4500,7.11467728673
4501,5.90045324459
4502,7.70521128255
4503,8.82257227935
4504,8.06063610849
4505,8.06625983626
4506,8.44805766219
4507,4.75020004438
4508,10.053871526
4509,10.7060466705
4510,4.76318646903
4511,7.22648702008
4512,1.97279051591
4513,7.51342113889
4514,12.2670523677
4515,12.6945280979
4516,11.5104500157
4517,13.1932113176
4518,12.4567840437
4519,11.4057357155
4520,10.9717116008
4521,9.83938430602
4522,5.95815196253
4523,3.31765640323
4524,5.37175372992
4525,2.96340873415
4526,4.02644609438
4527,1.57270582454
4528,7.54054790657
4529,2.43687370099
4530,4.48347549941
4531,4.64476246665
4532,6.42926536334
4533,4.14251404986
4534,4.29909440913
4535,4.46926070513
4536,5.56051166528
4537,5.26557530618
4538,5.50603889612
4539,5.3974935763
4540,1.65075596268
4541,0.357441399507
4542,7.44210301429
4543,3.56451410808
4544,2.26513672814
4545,3.07146116531
4546,0.493657495066
4547,5.89409145572
4548,-1.13577575841
4549,6.96219207613
4550,1.75600450833
4551,4.9206579539
4552,5.83574754116
4553,-0.142199382371
4554,1.63468581306
4555,4.66675976925
4556,-0.333541168301
4557,1.23373084516
4558,5.64058832639
4559,1.73339419061
4560,5.65349916743
4561,4.84882600294
4562,5.75730935576
4563,2.22551179438
4564,0.630119601613
4565,3.38113047316
4566,5.05820420753
4567,4.82493322946
4568,3.63375087058
4569,2.9449683355
4570,4.78021810384
4571,3.81768467697
4572,10.8297841517
4573,9.26530466418
4574,2.85738010579
4575,-0.28581199872
4576,-7.8635333987
4577,-5.09859957895
4578,0.0547980074234
4579,4.76390698719
4580,1.41150879634
4581,-4.57882817113
4582,2.29750086135
4583,10.5041465969
4584,3.7850905704
4585,4.6847280455
4586,-1.92748035593
4587,4.80890873727
4588,-1.44298327332
4589,3.35388848531
4590,-2.56309914583
4591,7.31243786293
4592,-0.213290872298
4593,-0.216557882432
4594,0.243611462631
4595,-1.75564282824
4596,-4.07181456736
4597,0.575561326507
4598,1.60691290603
4599,-1.00722114825
4600,1.24432173394
4601,1.03600139335
4602,2.30795210255
4603,1.29323839774
4604,4.82336216643
4605,0.526078532316
4606,5.6810605064
4607,2.28530555009
4608,4.39601276377
4609,1.52758197635
4610,4.3297407214
4611,3.68460910817
4612,0.600164320998
4613,0.866763089126
4614,-1.12299272111
4615,9.44049067817
4616,37.2324660987
4617,1.95567711649
4618,8.80275012439
4619,2.24640496424
4620,3.44545885268
4621,4.06539892151
4622,-2.52791084245
4623,1.97835435553
4624,-0.399770154007
4625,-0.0643815775599
4626,-1.40602061204
4627,2.5095249658
4628,1.54868602701
4629,-0.275028586646
4630,-0.459764610797
4631,1.0440701522
4632,3.9954022846
4633,3.66051398905
4634,4.48001643309
4635,7.21625151175
4636,3.62084868948
4637,10.4813093724
4638,4.05850370034
4639,3.20397622141
4640,5.37586335386
4641,-0.202705105004
4642,1.61114076681
4643,6.96171627657
4644,2.40784502696
4645,-2.45195805804
4646,2.30495375204
4647,-6.120350985
4648,5.44855040566
4649,6.19898994059
4650,-2.47695131247
4651,12.2888890407
4652,0.806563015962
4653,-2.51820612374
4654,3.88294412542
4655,0.602578555286
4656,4.40133370545
4657,2.99344077311
4658,9.48846882816
4659,4.48415337907
4660,8.56444316223
4661,12.6401759975
4662,1.8825867617
4663,7.49240189925
4664,6.43857085138
4665,-2.27633018767
4666,-0.313120771747
4667,2.02722952693
4668,3.97916437731
4669,0.929243903574
4670,1.11622395187
4671,-2.0436841913
4672,-2.16013544197
4673,0.39384289752
4674,-6.47516127206
4675,-2.83946748097
4676,1.39293868582
4677,-1.54534952637
4678,-0.967507557008
4679,0.80896187106
4680,-0.518365605663
4681,-3.35913177368
4682,-3.65402760702
4683,-2.57239080052
4684,-1.61242100077
4685,-3.77264267116
4686,-0.531031723729
4687,0.348419054783
4688,-2.63557384578
4689,-0.478033687652
4690,4.81634887915
4691,22.3450646602
4692,7.35293157962
4693,14.8325166216
4694,5.83791122644
4695,-0.677312359514
4696,3.46012367954
4697,1.17128742104
4698,3.32499112281
4699,-2.15961584921
4700,-4.14922229516
4701,-0.997191027964
4702,32.2047396597
4703,5.24203018904
4704,26.252793374
4705,43.5910313047
4706,45.0920101647
4707,27.7991292297
4708,54.0859124477
4709,32.0909411498
4710,-3.49812491242
4711,53.2432972972
4712,3.632124301
4713,20.6623626894
4714,18.0863417632
4715,1.55410483074
4716,-2.76676847548
4717,9.12354248461
4718,10.5374451358
4719,49.7002356893
4720,22.4758626503
4721,9.21414758266
4722,20.1096245365
4723,10.6990743907
4724,56.7598256794
4725,12.9292003043
4726,6.32117844355
4727,52.3571199617
4728,56.0927809143
4729,41.3872544257
4730,5.66457225073
4731,0.576179876219
4732,10.7994837057
4733,58.5548245035
4734,6.73952936964
4735,0.102190197463
4736,11.3018518004
4737,7.17827515658
4738,5.49636544433
4739,9.21140985192
4740,15.2517073533
4741,3.39377304301
4742,9.24474548714
4743,58.6595303402
4744,-5.04506564194
4745,5.01775791376
4746,52.2235112134
4747,8.50736076004
4748,14.2425774487
4749,25.318422932
4750,10.5348855812
4751,4.65456434055
4752,22.6964162405
4753,45.9104599963
4754,17.9035922037
4755,3.88435264369
4756,7.90123154562
4757,11.294890025
4758,13.6520100027
4759,-0.487217399451
4760,3.36630353841
4761,6.93978230877
4762,16.3595379103
4763,0.809598083866
4764,-2.44728767345
4765,3.80735760172
4766,6.46822354689
4767,2.72143517598
4768,7.19675632668
4769,8.5040256277
4770,20.8475972423
4771,54.2509781734
4772,57.6868829927
4773,51.7643429607
4774,49.6498266933
4775,59.4291460582
4776,59.9589281308
4777,58.1111498314
4778,6.14540044258
4779,11.6011744135
4780,14.1743805553
4781,11.5527778434
4782,11.6366222231
4783,11.0455827977
4784,11.0011510101
4785,12.9355869375
4786,13.2501699791
4787,12.7180333538
4788,16.7001704592
4789,19.0755331984
4790,24.3444514682
4791,20.67992286
4792,16.2300169347
4793,17.9940884692
4794,19.1134996541
4795,12.4591777283
4796,13.9819756307
4797,15.5206506776
4798,13.751061037
4799,12.10811525
4800,9.17480953499
4801,12.611733977
4802,14.7728564219
4803,5.89489140415
4804,10.9221397654
4805,10.4345882174
4806,9.87253617866
4807,10.1393767291
4808,14.1043139064
4809,10.2297122655
4810,29.3005732738
4811,10.0075307958
4812,18.2522491628
4813,10.2374031831
4814,16.3504304536
4815,7.86540917126
4816,18.013023866
4817,12.0960090724
4818,16.4479690455
4819,14.0018568383
4820,16.992327393
4821,18.4164625502
4822,15.7178652835
4823,17.1608481589
4824,17.6481946107
4825,17.1550995788
4826,17.5200449074
4827,14.6925975683
4828,13.8715775535
4829,14.4735223665
4830,11.1260561988
4831,10.2583047391
4832,10.0498965638
4833,9.53418809304
4834,8.83758919332
4835,11.9820354784
4836,4.38610787239
4837,4.93399659527
4838,9.67378811226
4839,3.18716208062
4840,9.4837967585
4841,4.81445464106
4842,5.31868734581
4843,7.98784166279
4844,1.60572033933
4845,4.8509171088
4846,5.1601641482
4847,8.06241655837
4848,10.0544059373
4849,5.31582002451
4850,16.0038689636
4851,4.76076187638
4852,4.53760445896
4853,5.55701082359
4854,9.22991741434
4855,10.0007587703
4856,6.15190074375
4857,1.19015269454
4858,6.04763393569
4859,9.49006111654
4860,0.356077287514
4861,0.221849232158
4862,8.91047320268
4863,8.39887724519
4864,13.0046198284
4865,-0.589061640058
4866,3.44140024271
4867,13.3755751764
4868,7.23907414332
4869,10.1398576749
4870,5.96566166713
4871,6.14180303925
4872,0.724516798639
4873,13.586902705
4874,-2.90163390487
4875,5.22453173875
4876,-0.0580877875381
4877,6.54763865642
4878,6.84828073429
4879,4.93069932349
4880,6.50232652585
4881,1.18136427355
4882,8.1662421734
4883,10.1501243317
4884,1.75144188464
4885,12.0094828191
4886,6.65764421942
4887,18.0152502362
4888,2.09613372017
4889,9.65844109367
4890,1.64168585747
4891,5.93826149527
4892,6.29919115501
4893,5.67368632861
4894,4.78899213812
4895,6.24008923286
4896,2.82283641928
4897,3.87169271723
4898,5.58768930605
4899,5.91119949251
4900,4.01987807973
4901,9.11959528137
4902,4.94284383357
4903,5.12391518542
4904,5.39206288067
4905,6.00769127081
4906,8.53544781219
4907,7.3115669795
4908,8.2906652797
4909,3.81984230907
4910,9.96079183897
4911,7.68381433224
4912,9.1707543405
4913,3.92122576268
4914,11.0534333293
4915,8.49357807249
4916,7.53660297553
4917,12.6569036694
4918,6.36140161131
4919,4.58346648612
4920,6.50918646519
4921,8.00315340002
4922,11.2703152152
4923,4.32865131412
4924,11.3103364307
4925,7.3452141592
4926,9.23084232247
4927,6.61771254776
4928,8.3959794557
4929,6.02282399731
4930,6.67372897953
4931,8.27948378404
4932,2.92252970733
4933,2.12724067487
4934,2.79291406436
4935,-1.68226980082
4936,3.88557901051
4937,2.48846704345
4938,7.33353888939
4939,5.18707053784
4940,8.80686299266
4941,6.70529266602
4942,6.11837901292
4943,5.78853006228
4944,7.44059652763
4945,0.524268755459
4946,4.58452922551
4947,0.472720096687
4948,5.38174783457
4949,3.28525040352
4950,6.83878078002
4951,3.47939935451
4952,7.332821814
4953,6.40663030334
4954,10.4945474507
4955,8.19692316886
4956,11.1947726782
4957,10.2658757102
4958,14.0139702204
4959,10.9879263653
4960,17.9621956229
4961,12.6151770843
4962,14.6230645626
4963,12.4166638461
4964,10.0116486058
4965,10.1490341471
4966,9.8102276412
4967,9.00284922291
4968,6.3801829342
4969,13.542540179
4970,16.2546318438
4971,14.696815345
4972,18.04204242
4973,18.7691670907
4974,13.1542045694
4975,27.4576924695
4976,13.5170130861
4977,23.3266259245
4978,14.4700347276
4979,10.283925404
4980,16.1065550133
4981,12.25536395
4982,17.4734842062
4983,16.4071326969
4984,13.0460309365
4985,12.2615473
4986,19.4719647181
4987,19.971199362
4988,11.4590802453
4989,15.4053683603
4990,16.2312712722
4991,12.3599072055
4992,12.8760143747
4993,14.6248289738
4994,16.4869199874
4995,12.7366421556
4996,11.8476426333
4997,16.0378611768
4998,19.0996990472
4999,14.3826280295
5000,13.6057647358
5001,8.78153915767
5002,14.4444047133
5003,8.30792422893
5004,11.5896466974
5005,7.99359893578
5006,7.81717552055
5007,14.7095387866
5008,9.3958522229
5009,8.93989221124
5010,8.76987243297
5011,7.30109854409
5012,7.58411486615
5013,7.56248810839
5014,10.6392040777
5015,18.1599993821
5016,3.0295687083
5017,4.67952310638
5018,6.42514812391
5019,14.2078724284
5020,11.0168924914
5021,13.0400141286
5022,11.611441325
5023,9.85758858128
5024,10.7020390245
5025,8.99323852492
5026,13.1225000983
5027,13.9127358421
5028,8.43578694736
5029,7.89665172926
5030,5.49835940972
5031,12.569024377
5032,5.81582876861
5033,11.3883078865
5034,11.0596064907
5035,5.64034052127
5036,5.98970454297
5037,5.11667284026
5038,7.40922811789
5039,6.58747387719
5040,4.82762539477
5041,9.14105152936
5042,11.1817391369
5043,4.30889711748
5044,7.21901482134
5045,10.7907337384
5046,9.91020156815
5047,9.34213523671
5048,9.64931791135
5049,4.74825030377
5050,5.44588307618
5051,10.2064117554
5052,7.28727701029
5053,8.88852550175
5054,9.73579976655
5055,14.4245384964
5056,9.10121405411
5057,11.0897691074
5058,9.29194276557
5059,9.9145550505
5060,10.4300321948
5061,8.18442227512
5062,9.40103531717
5063,9.08145569429
5064,8.53994673447
5065,12.7838539963
5066,10.0724860228
5067,9.40033094678
5068,12.6886511278
5069,4.13517185592
5070,9.9278906179
5071,8.74115463604
5072,8.28277728147
5073,11.2238758895
5074,10.1356665894
5075,11.5150551415
5076,7.98077165363
5077,8.00717646174
5078,13.2541663265
5079,9.65199130397
5080,10.4006989151
5081,7.58820320129
5082,14.0913082024
5083,6.66285900879
5084,13.2720603104
5085,7.2779409973
5086,12.5562744077
5087,7.1099469354
5088,10.7239362752
5089,7.34281641542
5090,5.04794471514
5091,6.96987063854
5092,3.88717874669
5093,4.17412865759
5094,4.32509057167
5095,6.91885847882
5096,5.63679859129
5097,5.44237661054
5098,8.27940723239
5099,6.6661578748
5100,10.0079914203
5101,6.35676245622
5102,7.26591815842
5103,1.81418305649
5104,4.323759183
5105,12.8482230008
5106,15.8117806434
5107,12.0673785697
5108,15.5941572087
5109,16.6739587654
5110,18.5146794122
5111,15.1005111229
5112,14.3471374516
5113,13.512982029
5114,11.8204884721
5115,8.19529954824
5116,8.50186186146
5117,9.85512157603
5118,15.6411075867
5119,11.5487433997
5120,10.3619586783
5121,9.91792707957
5122,9.73670103693
5123,10.7290606862
5124,8.27940297315
5125,8.95461996881
5126,10.7347570998
5127,16.682493129
5128,16.424703097
5129,11.9445840007
5130,11.7428165318
5131,13.9876141771
5132,16.7033922725
5133,15.5414532106
5134,17.5162447831
5135,4.43566215642
5136,8.45594907901
5137,5.74772243692
5138,17.1229099882
5139,19.649228085
5140,11.8799563039
5141,8.7985549906
5142,10.3960493959
5143,9.79103664835
5144,8.60808462621
5145,5.14624486873
5146,11.0536137135
5147,6.45961731474
5148,8.14528822776
5149,11.6330781974
5150,9.60287078676
5151,9.05817695158
5152,11.3683803277
5153,7.73557086155
5154,8.79079121269
5155,10.5384137771
5156,9.69995390623
5157,7.85958809532
5158,9.3630869325
5159,9.17418124022
5160,6.78295684312
5161,9.86131695393
5162,8.75186448617
5163,11.8727807641
5164,6.29314755837
5165,7.29523119284
5166,6.73124177964
5167,7.44260819737
5168,7.6223977919
5169,6.80607648338
5170,7.72963768262
5171,10.3003398908
5172,12.1791242669
5173,7.49025061669
5174,3.54342575005
5175,9.24034516402
5176,10.4026267902
5177,9.90660068949
5178,8.93904661016
5179,10.4434407226
5180,13.7077080624
5181,12.1281466221
5182,9.17483205505
5183,9.98012942206
5184,8.74256004343
5185,11.2780662686
5186,9.95456326012
5187,11.8501517521
5188,10.4220213116
5189,14.871214136
5190,9.4510585019
5191,10.409152166
5192,11.8216892894
5193,12.1285326686
5194,8.48244405279
5195,9.29186153871
5196,14.3552521087
5197,8.59562474932
5198,11.7373745457
5199,15.0753942912
5200,13.1163003691
5201,12.5236288846
5202,14.0808014751
5203,12.0999811008
5204,13.4717957103
5205,14.7706869444
5206,15.940452314
5207,13.0112672158
5208,15.0750744628
5209,11.7448885864
5210,15.3739648651
5211,12.001911066
5212,15.4630513457
5213,12.3745999283
5214,15.9923641937
5215,12.1767319141
5216,16.7561703828
5217,12.3691757743
5218,16.4441980988
5219,11.9385370074
5220,16.3638921287
5221,12.0163325706
5222,16.2256658601
5223,12.2211380787
5224,16.8283016055
5225,13.0315682467
5226,18.7405879854
5227,14.3958118817
5228,19.5298963552
5229,15.0640927019
5230,19.2390321805
5231,15.845786814
5232,18.1647765296
5233,16.9273839796
5234,16.077270351
5235,18.5632630754
5236,14.2074904121
5237,19.1921112578
5238,14.607109063
5239,14.9699896175
5240,14.9523237554
5241,15.0265814403
5242,14.9587283759
5243,15.0975183501
5244,15.2518888482
5245,15.7401079253
5246,15.5629676452
5247,15.1362895896
5248,15.6971602122
5249,14.014596301
5250,16.3841893827
5251,13.4891063998
5252,16.7153285655
5253,13.2084028716
5254,16.8844583105
5255,13.0595585183
5256,16.9757780214
5257,13.9854560288
5258,18.7711393003
5259,17.7630374141
5260,17.3026095702
5261,18.3262701115
5262,17.791532481
5263,18.458885423
5264,17.8299748866
5265,17.9893094184
5266,17.8375020295
5267,16.8265710306
5268,16.6411493273
5269,15.9156873779
5270,16.5217087194
5271,16.6064848934
5272,16.6419664938
5273,16.6936774443
5274,16.8798267998
5275,16.8958344729
5276,17.135007627
5277,17.2370761684
5278,17.4464655575
5279,17.4694605515
5280,17.7327720143
5281,17.4285963259
5282,17.8974778524
5283,17.3190730896
5284,17.4750934878
5285,16.6670682858
5286,17.1593969342
5287,16.862152772
5288,17.2094503714
5289,16.8233246109
5290,17.1725410093
5291,16.6704141377
5292,17.0212369078
5293,16.4844877847
5294,16.7417130294
5295,16.363868469
5296,16.6349251345
5297,16.3265641404
5298,16.4278111017
5299,16.1831745398
5300,16.1253554503
5301,15.1847115177
5302,13.7716336671
5303,14.2412309971
5304,13.0290875465
5305,13.6644198542
5306,12.5390763803
5307,13.7970017066
5308,12.3442849501
5309,12.8017664845
5310,12.2967975208
5311,15.3858517083
5312,12.7337317649
5313,15.1242267437
5314,12.5660640266
5315,14.406189046
5316,12.8063467715
5317,13.5548190247
5318,12.7964643641
5319,13.6221751815
5320,13.0289283941
5321,13.242221328
5322,13.0064319104
5323,13.1975239779
5324,13.2613175815
5325,13.408379978
5326,13.5104575475
5327,13.7594027144
5328,13.7350790303
5329,13.921564356
5330,13.8739544182
5331,13.7541990732
5332,13.8631052122
5333,13.485172174
5334,13.9584565122
5335,14.1784581463
5336,14.1680642999
5337,14.287598576
5338,14.1441309633
5339,14.4887571853
5340,13.3581751208
5341,14.2026022491
5342,13.9378723294
5343,14.2947728706
5344,13.8024728004
5345,14.5983794215
5346,13.7788384495
5347,14.8539869754
5348,13.7785218437
5349,14.9860518969
5350,13.2990086478
5351,15.2091906697
5352,13.0835007037
5353,15.3881217738
5354,13.0008090269
5355,15.1466878356
5356,13.0492650498
5357,15.3057427929
5358,13.0680997626
5359,15.4144156296
5360,13.0754975369
5361,15.3865347806
5362,12.8752695411
5363,14.712815174
5364,12.7729029704
5365,14.6839359937
5366,12.9861659094
5367,14.3800624414
5368,12.9568343441
5369,14.0857714787
5370,12.9765758121
5371,14.0514281216
5372,13.0385622767
5373,14.1981788217
5374,13.3248758253
5375,13.9576127425
5376,13.2679650254
5377,14.003892672
5378,13.1653941196
5379,13.9977010596
5380,13.4180449101
5381,13.9752966244
5382,13.2086539703
5383,13.776374193
5384,13.2401413033
5385,13.6139939645
5386,13.106352772
5387,13.7739627784
5388,13.1859326124
5389,13.7049002024
5390,13.2647889588
5391,13.5929004999
5392,13.1079268668
5393,13.3140143561
5394,12.931720565
5395,13.3358385936
5396,13.033570257
5397,13.5652758628
5398,13.5867129749
5399,13.8917642575
5400,13.8896417995
5401,14.2720294439
5402,14.4427584682
5403,14.7954931664
5404,13.973400925
5405,14.5524213865
5406,13.8322432466
5407,14.8750534307
5408,13.3190251025
5409,15.126831976
5410,12.9278338294
5411,15.1164125673
5412,12.9164098158
5413,14.6484336533
5414,13.09028075
5415,14.6924993049
5416,12.8421683021
5417,14.8412237638
5418,13.0503812744
5419,14.6161743735
5420,12.8438258933
5421,14.4474743904
5422,13.2204905061
5423,14.4161342392
5424,12.6027144021
5425,14.0867497311
5426,13.4064678459
5427,13.4028272146
5428,13.1336088478
5429,13.5762627465
5430,13.4014919386
5431,13.6714988031
5432,13.3457914316
5433,13.5350783772
5434,13.426853934
5435,13.8532120401
5436,13.6956710809
5437,13.8202757949
5438,13.6702494306
5439,13.8344855207
5440,13.7666620912
5441,13.7968370026
5442,13.74122454
5443,13.8218012179
5444,13.7647043037
5445,13.5200858329
5446,13.7650606556
5447,13.7818096643
5448,13.6624217739
5449,13.9051621264
5450,13.8383067948
5451,14.0315009728
5452,14.0292013884
5453,14.1115993657
5454,13.7957328703
5455,14.1988032687
5456,13.5927947595
5457,14.1359789718
5458,13.4775533769
5459,14.1471469662
5460,13.6536267229
5461,14.2230567985
5462,13.3674532018
5463,14.172896355
5464,13.3996093858
5465,14.6940266938
5466,13.8124772331
5467,15.2941865633
5468,13.5624363019
5469,15.4644429536
5470,13.0442577721
5471,15.8247460204
5472,12.6755337648
5473,15.7658959969
5474,12.5702310386
5475,16.1328685914
5476,13.2929546797
5477,16.1938651503
5478,12.4107570168
5479,16.1304613455
5480,12.0964958865
5481,15.8067855023
5482,11.8210817121
5483,15.8638723609
5484,11.7497358415
5485,15.7887768574
5486,11.5578955553
5487,15.726628478
5488,11.4779065134
5489,15.6279177766
5490,11.3299846614
5491,15.4318374239
5492,11.15764291
5493,15.3861731786
5494,11.0102293149
5495,15.3974931046
5496,11.202196372
5497,15.5665410248
5498,11.2736774507
5499,15.3160037174
5500,11.0764440797
5501,15.3949398123
5502,11.1963854142
5503,15.2562798775
5504,11.0000194616
5505,15.2602376224
5506,11.0758284058
5507,15.2327032197
5508,10.9545851008
5509,15.3202734715
5510,11.0544871112
5511,15.375236269
5512,10.9881151711
5513,15.2950421883
5514,11.1179839476
5515,15.5316000322
5516,11.3358273244
5517,15.2773979187
5518,10.7963775402
5519,15.3459904985
5520,11.1310680346
5521,15.4247110998
5522,11.0678923729
5523,15.4218374507
5524,11.0773915729
5525,15.4766904043
5526,11.2035561494
5527,15.4791611978
5528,11.2216637951
5529,15.4897888696
5530,11.0695622499
5531,15.5447061992
5532,11.2181912557
5533,15.4259214977
5534,10.9796827347
5535,15.4806744871
5536,11.2575941407
5537,15.6462003712
5538,11.1515736126
5539,15.5830478114
5540,11.2357005103
5541,15.6205032008
5542,11.2278657461
5543,15.5493720345
5544,11.218880611
5545,15.7462631512
5546,11.4128058975
5547,15.6136991358
5548,11.2219076349
5549,15.6549826987
5550,11.6836534195
5551,15.8292727324
5552,11.7141826939
5553,15.5672033257
5554,11.9493686636
5555,15.5381149005
5556,12.2017230103
5557,15.2627985881
5558,12.0758965374
5559,15.3020896801
5560,12.0844938322
5561,15.2233965
5562,11.9607575441
5563,15.2487945871
5564,11.9965753797
5565,15.3085945435
5566,12.1645998948
5567,15.360634934
5568,12.6919794202
5569,15.2715154783
5570,13.0717588469
5571,15.1011689371
5572,13.2663524628
5573,14.8906956622
5574,13.3407051429
5575,14.8971897853
5576,13.3221913832
5577,14.7887730401
5578,13.0911734261
5579,14.7768367993
5580,12.4866080349
5581,15.0396249807
5582,12.3731711866
5583,15.4015100983
5584,11.9742559008
5585,15.5297265743
5586,12.3096000734
5587,15.6283959286
5588,12.9958176073
5589,15.4810207467
5590,13.5872537544
5591,15.3790240769
5592,14.3264373192
5593,15.5456040305
5594,15.3087516243
5595,16.4089048612
5596,15.9282900649
5597,16.5411122611
5598,15.349282281
5599,17.4140242929
5600,15.113670899
5601,18.135399423
5602,15.241225892
5603,18.7715731909
5604,15.6640336752
5605,19.1402001747
5606,15.7409550838
5607,18.8009842109
5608,15.5848464599
5609,18.6426638456
5610,15.7152017217
5611,18.6343069421
5612,15.80545459
5613,18.6747408175
5614,15.8161262847
5615,19.0541778049
5616,16.4285684202
5617,19.0563550615
5618,16.1273291945
5619,19.166565764
5620,16.2582394646
5621,19.0234023339
5622,16.1790953079
5623,19.0635343393
5624,16.4838464919
5625,19.3473617874
5626,16.6531872908
5627,19.1944183244
5628,16.5016004271
5629,19.3702626773
5630,16.6864686885
5631,19.4430449062
5632,16.9321398784
5633,19.5135959878
5634,16.8248754907
5635,19.2960194409
5636,16.5376807841
5637,19.0745597062
5638,16.1041555767
5639,18.8997113735
5640,16.2904092846
5641,19.1777332595
5642,16.3422620225
5643,19.0880973759
5644,16.4000114035
5645,19.144809952
5646,16.297570237
5647,19.0934483688
5648,16.3790262353
5649,19.2336274686
5650,16.5571101971
5651,19.2752019564
5652,16.2778281839
5653,19.0629001342
5654,16.4447593129
5655,19.2014118982
5656,16.3907675675
5657,19.0940389136
5658,16.2763819037
5659,19.3635009624
5660,16.910179966
5661,19.355176535
5662,16.5620913066
5663,19.3917032609
5664,16.8675655688
5665,19.5222270947
5666,17.2645198128
5667,19.6882924266
5668,17.588311691
5669,19.5934039541
5670,17.7596494944
5671,19.3065036482
5672,17.841072645
5673,19.2901346056
5674,18.0780633479
5675,19.289751674
5676,18.3330322946
5677,19.1654703959
5678,18.6758860787
5679,18.9033627379
5680,18.7991968681
5681,19.1740331187
5682,18.8842784248
5683,19.2614428441
5684,19.1180881713
5685,18.8890122677
5686,18.9276845136
5687,19.1781838885
5688,19.3088542672
5689,19.6606770311
5690,19.685794878
5691,19.6955489775
5692,19.3471695147
5693,19.3751957397
5694,19.623532787
5695,19.8106596587
5696,19.8366554598
5697,20.1065315113
5698,20.1472630979
5699,19.7623214783
5700,19.4156488584
5701,19.5229557294
5702,19.4310145064
5703,19.3430058285
5704,19.3183896348
5705,19.3432120987
5706,19.3079495863
5707,18.927036071
5708,18.9552355695
5709,18.8832155533
5710,18.8700731228
5711,18.8118178215
5712,18.8481216796
5713,18.845385123
5714,18.6428033277
5715,18.7734436214
5716,18.577363316
5717,18.6454389381
5718,18.2394278847
5719,17.7619050584
5720,17.9437899359
5721,17.5226868553
5722,17.8041998915
5723,17.665542062
5724,18.1205662418
5725,17.9852763374
5726,17.7190909697
5727,18.0287413075
5728,18.1231745143
5729,17.7782882511
5730,18.2354717679
5731,17.5923876236
5732,18.3182820562
5733,17.5675873915
5734,18.5878704013
5735,17.0190454449
5736,18.8564820975
5737,17.2778442542
5738,19.3472735334
5739,17.4709526922
5740,19.7550492338
