,0
8781,24.3500734268
8782,25.7011287897
8783,27.3576869796
8784,24.928721058
8785,22.2476288071
8786,21.8280199647
8787,23.2352274868
8788,24.7844941713
8789,24.6286327535
8790,25.845692061
8791,26.7109776453
8792,23.6648184242
8793,21.9823426747
8794,21.7526012372
8795,23.3186577984
8796,23.7567536181
8797,24.0922694085
8798,25.8513824957
8799,26.3511093424
8800,23.5958588
8801,22.9765911213
8802,23.1716290239
8803,23.1805530122
8804,23.2387021928
8805,24.402789041
8806,26.3210565674
8807,26.3058531236
8808,23.1899041987
8809,22.3815900923
8810,22.2483309288
8811,23.70989804
8812,23.4471371528
8813,24.4625879228
8814,26.6903676327
8815,25.9162895804
8816,22.9269367753
8817,22.3747787875
8818,23.1254795006
8819,24.2724919855
8820,23.9372754535
8821,24.5312210932
8822,26.5938682206
8823,26.1758445654
8824,23.4562096638
8825,22.6127160133
8826,22.8860017751
8827,23.8482046571
8828,25.3705041344
8829,26.8414689175
8830,28.5242793362
8831,28.4274916631
8832,27.0599733279
8833,27.2842380345
8834,28.5026498263
8835,28.9993890692
8836,29.2219887876
8837,28.7450486119
8838,29.2894025993
8839,29.1746769556
8840,29.1605987763
8841,28.8898689427
8842,29.014650403
8843,29.3500895328
8844,29.0771626553
8845,28.8196812703
8846,28.7674465973
8847,28.625086617
8848,28.4416677854
8849,28.3634610579
8850,28.6430707636
8851,28.616640139
8852,29.2435040715
8853,28.9184806581
8854,29.1765417139
8855,29.1275156048
8856,29.0848532698
8857,29.306614572
8858,28.8433734545
8859,28.8446947347
8860,29.0677408115
8861,29.2554050072
8862,29.0484212408
8863,29.1331966688
8864,29.0516783005
8865,29.0125045075
8866,29.735317184
8867,29.896076766
8868,29.1053338866
8869,29.2118314562
8870,29.2065477848
8871,28.8903467076
8872,28.9247084398
8873,28.7683865409
8874,28.3331386511
8875,29.1991315199
8876,28.8192878778
8877,29.0531646016
8878,29.3054077548
8879,29.0606511467
8880,29.1454357512
8881,28.7775871934
8882,28.5953742278
8883,28.6476910012
8884,28.6147995489
8885,28.1085823839
8886,27.9830147382
8887,27.7768240175
8888,27.5400801833
8889,26.2994507311
8890,25.733473186
8891,23.1120642694
8892,20.7047394804
8893,20.1892204972
8894,21.6974857687
8895,25.0370111468
8896,22.2895103407
8897,24.445010531
8898,24.6556080701
8899,24.7316015645
8900,24.1876304643
8901,23.760682557
8902,22.4117104552
8903,21.9596572578
8904,21.8439990469
8905,21.7153021311
8906,22.293436597
8907,23.6928076451
8908,23.9672279729
8909,23.1070314057
8910,21.9531687584
8911,20.9415352888
8912,20.5868783122
8913,20.824489805
8914,21.5808556358
8915,21.8404769458
8916,23.2089047169
8917,23.824382308
8918,23.172194181
8919,22.3472427754
8920,21.1429138257
8921,20.1727215595
8922,19.9794541838
8923,21.2162816994
8924,20.7077979392
8925,22.3930491086
8926,23.2309452912
8927,22.6181541433
8928,22.5402753985
8929,21.6795867277
8930,20.3039402574
8931,19.599754136
8932,20.3151897875
8933,21.3909024395
8934,21.3021227744
8935,22.6001689786
8936,22.5808829566
8937,22.0907854727
8938,21.0906506024
8939,19.8924853323
8940,19.8848591915
8941,19.4155121729
8942,20.5189528386
8943,20.9495390075
8944,20.4798750952
8945,21.5436040703
8946,21.4109396787
8947,21.123890957
8948,20.1560013575
8949,18.475786153
8950,24.9327056606
8951,20.9334030905
8952,20.1281907661
8953,20.4739493092
8954,18.4777450889
8955,19.9786984718
8956,23.3053566441
8957,19.6015670545
8958,25.5168781914
8959,20.9525555459
8960,20.6414201453
8961,27.9783288799
8962,20.4544310775
8963,23.8157772121
8964,20.1261439171
8965,18.5717085704
8966,26.2950658535
8967,19.6363112424
8968,23.4398683897
8969,21.8918841599
8970,20.8380648778
8971,25.0425053834
8972,17.9015830858
8973,25.2632642379
8974,20.7061039852
8975,20.0649573794
8976,25.982597212
8977,17.9204270185
8978,20.4803724011
8979,19.8485504637
8980,18.1059097984
8981,25.0257630939
8982,19.7805788794
8983,22.8646779393
8984,22.1512882872
8985,19.2137492729
8986,27.1697540263
8987,19.4906985523
8988,20.7155607962
8989,26.3170090496
8990,17.7782286944
8991,27.1607165714
8992,21.0905179693
8993,21.4772054807
8994,27.0228524624
8995,19.6257803967
8996,26.4142118201
8997,20.33651325
8998,24.6127405685
8999,23.0405466074
9000,21.5853150332
9001,25.3277121077
9002,20.7194353627
9003,23.1569544205
9004,22.3700991293
9005,20.4685047926
9006,26.7191132654
9007,20.3170442424
9008,27.4190318728
9009,21.1404545627
9010,23.4411535777
9011,25.7072002609
9012,20.0368454357
9013,25.2794093492
9014,19.756899645
9015,24.3940277083
9016,21.6956914879
9017,20.9262029738
9018,24.7786148432
9019,19.8820139641
9020,22.6049855362
9021,19.6501329011
9022,21.3847082645
9023,23.1622269826
9024,19.9194087953
9025,23.7954860308
9026,20.6264684155
9027,21.1404757918
9028,23.5176480972
9029,17.3730410172
9030,26.5141673315
9031,20.8615024202
9032,20.7982054074
9033,26.1438233995
9034,20.5859290219
9035,23.8699466906
9036,19.4675874985
9037,20.5287391716
9038,24.6669002776
9039,19.2805020855
9040,25.8313045352
9041,20.4819694149
9042,21.0103519415
9043,25.1134530461
9044,18.7797577098
9045,25.6835264465
9046,19.9976577858
9047,20.3521947351
9048,26.5816393477
9049,18.4008589536
9050,26.1478964764
9051,20.3510178681
9052,19.8699579953
9053,24.1362285266
9054,17.9974987723
9055,26.3981392649
9056,20.3861727978
9057,19.5363394466
9058,25.2716936989
9059,19.5473289435
9060,24.9683771431
9061,19.40426673
9062,18.953972209
9063,25.1340690596
9064,17.2714219315
9065,27.8638196969
9066,19.2945526195
9067,16.7867434291
9068,20.9688763571
9069,18.6704524462
9070,25.8516472094
9071,19.5960227102
9072,20.6397014038
9073,24.9935060686
9074,17.5042776888
9075,27.4166845027
9076,20.2335816915
9077,15.7554212737
9078,16.344890743
9079,15.3427849707
9080,18.2923291107
9081,25.6765939096
9082,19.3443429332
9083,20.9340322131
9084,13.1517687997
9085,15.4337323305
9086,17.436809531
9087,25.6609125065
9088,20.6428626761
9089,21.2781474794
9090,24.080295217
9091,18.8111280386
9092,27.5309340126
9093,19.9786434319
9094,19.9227110339
9095,26.6485104614
9096,17.7786343681
9097,25.5768291252
9098,21.029176114
9099,20.1007053721
9100,25.8457631034
9101,19.0236859016
9102,26.4237598887
9103,19.8016468695
9104,20.8079563661
9105,26.6313794248
9106,18.4129002109
9107,26.7291419036
9108,20.5537602282
9109,21.5391065738
9110,26.3319894819
9111,17.9829678884
9112,27.0180062644
9113,20.7998652996
9114,21.4045550397
9115,25.3861632336
9116,20.0547476514
9117,24.7723271059
9118,19.9170804855
9119,22.0577891507
9120,25.9336809776
9121,20.9762115497
9122,25.6657160912
9123,22.1622680106
9124,23.2806510018
9125,26.6284179689
9126,19.8683241864
9127,29.1802408455
9128,22.1266922891
9129,25.8554112456
9130,23.726338886
9131,24.0308762633
9132,27.146987669
9133,20.5638765478
9134,24.9431823365
9135,21.5159968732
9136,22.6347840371
9137,24.0837779484
9138,23.9037654341
9139,26.7888017954
9140,23.1816900034
9141,25.2626433367
9142,23.5913294558
9143,24.2528754484
9144,24.7101891291
9145,24.6472832277
9146,26.1051869883
9147,26.0470252191
9148,25.7976917559
9149,26.7395737862
9150,25.3205503431
9151,26.5064870129
9152,25.9666083808
9153,25.8564149124
9154,26.7386030595
9155,25.2727182677
9156,26.0565533156
9157,25.8239236745
9158,24.7866064474
9159,26.925227796
9160,24.5169516476
9161,26.7424512254
9162,25.2474338008
9163,26.5725623749
9164,26.1522251322
9165,26.3296027745
9166,26.3523915476
9167,26.2929945317
9168,25.8931112749
9169,26.4604738228
9170,25.5929280062
9171,26.1577001728
9172,25.679553138
9173,25.5384578419
9174,25.9526425525
9175,25.6919476792
9176,25.9797537097
9177,26.3456396655
9178,26.5218998309
9179,27.3399345702
9180,27.7401983681
9181,27.8146014323
9182,27.9261387291
9183,27.6505118945
9184,27.8120144405
9185,27.072336024
9186,27.5961864337
9187,27.2923391946
9188,28.2762593153
9189,26.8890313545
9190,28.8792273915
9191,28.4409970896
9192,30.0364664454
9193,31.0145291541
9194,32.6701506756
9195,34.0546022435
9196,34.0778996713
9197,35.6564753132
9198,35.8557587753
9199,32.6748895863
9200,35.6885439286
9201,27.4680743901
9202,35.0412761111
9203,28.7252212734
9204,35.2801176266
9205,37.7093180267
9206,36.8967123317
9207,37.8285678941
9208,24.7514633484
9209,32.5903589486
9210,26.3816379415
9211,33.7871360875
9212,32.3680884272
9213,37.5429707908
9214,34.2078207591
9215,33.136308203
9216,35.5822505179
9217,31.2595904101
9218,39.0072227608
9219,37.1198178249
9220,33.7717829669
9221,35.5178267133
9222,24.3602405609
9223,32.3088999372
9224,27.6730754894
9225,33.4830128591
9226,31.4891617307
9227,36.2548994395
9228,27.0552045435
9229,35.1068475728
9230,29.4188186041
9231,36.9674498961
9232,33.2511000492
9233,31.7118111409
9234,35.5098716548
9235,27.6844286739
9236,36.083144072
9237,31.0378919291
9238,32.8459289591
9239,30.9149134407
9240,26.9071193592
9241,33.795395334
9242,26.2544153001
9243,33.2756767957
9244,29.6387011993
9245,36.8962535706
9246,33.7988362193
9247,34.6315148549
9248,36.067454179
9249,30.4089475639
9250,37.0667824578
9251,26.7823355116
9252,36.3219052341
9253,39.1221679373
9254,38.5393103
9255,38.1439714923
9256,27.411388906
9257,36.397593316
9258,33.8572891794
9259,33.6962860095
9260,34.1145384251
9261,29.6459429908
9262,37.232670365
9263,33.2125078151
9264,32.8954386024
9265,36.202778661
9266,31.563379782
9267,39.0453457046
9268,39.4310770872
9269,37.8424112097
9270,39.1103483312
9271,28.4810686438
9272,37.4104154096
9273,46.4274739214
9274,44.3601898836
9275,44.4764157273
9276,33.2504174049
9277,38.5531141622
9278,36.5317299977
9279,39.3176984372
9280,34.1353270126
9281,44.9316597007
9282,34.7569297805
9283,40.9441492558
9284,35.1863620195
9285,41.2166178687
9286,36.0252582648
9287,42.9784658995
9288,35.9326240342
9289,44.033247262
9290,35.9651266786
9291,43.2011516026
9292,36.1124548634
9293,43.0525263304
9294,36.5429418488
9295,43.0810539505
9296,36.882519068
9297,46.0237715271
9298,41.2013530691
9299,50.8473287494
9300,40.9296169297
9301,49.1919732414
9302,39.4063690173
9303,49.193236197
9304,43.1065210639
9305,46.925264583
9306,41.9863070389
9307,44.7741570024
9308,44.2045400861
9309,52.4226510011
9310,45.3604536188
9311,44.2727524794
9312,43.5537757644
9313,40.9242503187
9314,48.3056816239
9315,48.3616189727
9316,46.2065253583
9317,43.3803622976
9318,43.1420498706
9319,46.83445591
9320,49.6846959762
9321,48.9568706529
9322,45.4986467856
9323,45.7385976852
9324,44.2059881034
9325,46.5416671379
9326,44.3871544583
9327,45.9882519645
9328,45.1298106689
9329,45.5305630865
9330,45.375751702
9331,45.598750164
9332,45.7739138329
9333,46.087221031
9334,45.5797141212
9335,45.4801150764
9336,44.7110293071
9337,44.0230721005
9338,42.2238177382
9339,42.7946962536
9340,43.080463306
9341,43.5445173834
9342,44.7763437338
9343,42.9082678204
9344,44.1218809549
9345,43.5029067936
9346,44.644776579
9347,45.2472018048
9348,45.0655736904
9349,45.3233314825
9350,45.3797528053
9351,45.4006886903
9352,45.6555237585
9353,45.4375147899
9354,45.6972957568
9355,45.6351626163
9356,45.6902283651
9357,45.6222916039
9358,45.6533525986
9359,45.3912743924
9360,45.4019904282
9361,45.3126490816
9362,45.2563398198
9363,45.3400512197
9364,45.2055401742
9365,45.2799123687
9366,45.2282290896
9367,45.1150653948
9368,45.1001451226
9369,44.7333657009
9370,44.4789404098
9371,43.8381516556
9372,44.0361632083
9373,43.9860272242
9374,44.2609692812
9375,43.5856645566
9376,42.4396700928
9377,41.4505322356
9378,41.4520749314
9379,41.6604880187
9380,42.6266736392
9381,41.9632394678
9382,41.3380335413
9383,41.4028668675
9384,41.4315960396
9385,43.0317752096
9386,42.3741473897
9387,42.3866670982
9388,42.6701988103
9389,43.6079479017
9390,44.8781471868
9391,43.9155627114
9392,43.9699421509
9393,42.7244826749
9394,43.3867450499
9395,43.3301447434
9396,43.7134304289
9397,44.4541904779
9398,44.3432386319
9399,44.7762165089
9400,44.695731309
9401,44.7120697307
9402,45.1664164065
9403,45.4002202978
9404,45.1693355837
9405,45.6397566052
9406,45.4204590569
9407,45.5797132343
9408,45.6862260528
9409,45.710260269
9410,45.7913698014
9411,45.7932778907
9412,45.7809400507
9413,45.7755802561
9414,45.9137586686
9415,45.8296721471
9416,45.8904285528
9417,45.8804802961
9418,45.7790202296
9419,45.7943894786
9420,45.7037522953
9421,45.7348542665
9422,45.6318019811
9423,45.7402311135
9424,45.6345085355
9425,45.5940412871
9426,45.7275460826
9427,45.5457365144
9428,45.5371986644
9429,45.3544898798
9430,45.1295260141
9431,46.0233007993
9432,45.2740955157
9433,45.9895982703
9434,45.612007395
9435,45.8177070784
9436,45.4984771987
9437,45.6453950773
9438,45.2217546405
9439,45.2801709599
9440,44.8999267957
9441,44.7567423944
9442,44.7966355061
9443,44.7144217268
9444,45.0494417121
9445,45.5775846633
9446,44.9331096153
9447,45.7331406782
9448,45.2765890915
9449,45.5678696027
9450,45.4518425626
9451,45.4577243634
9452,45.5235084467
9453,45.5032947388
9454,45.5858992772
9455,45.5817492322
9456,45.6569512106
9457,45.5404055927
9458,45.7243393754
9459,45.712749318
9460,45.8323902452
9461,45.8054575182
9462,45.8096146642
9463,45.8073027579
9464,45.8832360957
9465,45.8130843296
9466,45.8676790127
9467,45.9320584653
9468,45.9652576385
9469,45.9364630245
9470,45.9751871076
9471,45.9448937868
9472,45.9221808672
9473,45.9629068646
9474,45.9535848389
9475,45.8547095067
9476,45.9181316853
9477,45.8545679975
9478,46.1012720383
9479,46.0334037742
9480,46.1269954274
9481,46.1086401388
9482,46.0594513288
9483,46.1303320241
9484,46.0193172069
9485,46.1143971139
9486,46.020190485
9487,46.1746124614
9488,46.0897285604
9489,46.2337167115
9490,46.0052263635
9491,46.3923183391
9492,46.1396360435
9493,46.3851065643
9494,46.2709714925
9495,46.5332724456
9496,46.3965930006
9497,46.5420022454
9498,46.4894479695
9499,46.8228002183
9500,46.7492306072
9501,47.0923884066
9502,46.953054584
9503,47.0728588013
9504,46.8335218029
9505,47.3129271184
9506,47.1274021062
9507,47.6551469149
9508,47.0060825964
9509,47.4454644548
9510,46.7085991177
9511,47.1841948116
9512,46.4589572992
9513,46.9101665594
9514,46.4470665896
9515,47.5125807784
9516,46.8530447719
9517,47.9359107542
9518,46.8190570834
9519,48.429170929
9520,46.9406703225
9521,49.2966767997
9522,47.0655328481
9523,49.8983926485
9524,46.9016018729
9525,50.118130935
9526,46.8780133031
9527,50.7015743151
9528,47.6048107382
9529,50.5216008842
9530,47.2462341224
9531,50.9582519604
9532,48.5668582589
9533,50.6194742237
9534,47.9639888138
9535,50.6595467766
9536,48.0948692325
9537,50.7667772158
9538,48.7011631588
9539,50.2690645853
9540,47.8138720819
9541,50.1099960173
9542,47.647426285
9543,50.3122112816
9544,48.0495338082
9545,50.4939761834
9546,47.843553384
9547,50.1523949393
9548,47.1885837348
9549,50.707407854
9550,48.1264103391
9551,51.0801328031
9552,48.9324268878
9553,50.096353321
9554,47.4615934635
9555,49.2190069507
9556,47.3867308278
9557,49.6328283452
9558,47.6380302242
9559,50.4912967057
9560,48.3705569867
9561,50.2783666668
9562,47.344382267
9563,50.1571188886
9564,47.3334806153
9565,50.7863301688
9566,48.0405024069
9567,50.1206738706
9568,46.8841398179
9569,50.2343160351
9570,47.1798826399
9571,50.8536950909
9572,48.4370333281
9573,50.038593208
9574,47.0188930495
9575,49.594206223
9576,46.7412756125
9577,49.6346545344
9578,46.7473750845
9579,50.1194899355
9580,46.8433370273
9581,50.2548957418
9582,46.7918516825
9583,50.2536184038
9584,46.8227631428
9585,50.3667005145
9586,46.7921090269
9587,50.3546710866
9588,46.7606898638
9589,50.5379321104
9590,47.0003199116
9591,50.7611451685
9592,47.5109651973
9593,49.908858494
9594,46.5063698867
9595,48.9904052884
9596,46.1684163079
9597,48.2158322864
9598,45.9904093366
9599,48.0941153742
9600,46.0555311483
9601,48.2860258621
9602,46.0871796437
9603,47.5867292739
9604,45.8845269308
9605,47.6872336425
9606,46.0637005245
9607,47.7596121883
9608,46.0173272706
9609,47.4581311546
9610,46.0270957906
9611,47.226101548
9612,45.9001615028
9613,46.6049308822
9614,45.9274180186
9615,46.3977920975
9616,45.9514853569
9617,46.5920491771
9618,46.0293376719
9619,46.3078548358
9620,45.8788244752
9621,45.9680957813
9622,46.0307270634
9623,46.1327677989
9624,46.1283248753
9625,46.2744970159
9626,46.3832031942
9627,46.4175681846
9628,46.3562231179
9629,46.268399399
9630,46.2061645172
9631,46.2831549359
9632,46.2330179036
9633,46.5128963147
9634,46.7117591111
9635,47.1086911199
9636,47.2144222869
9637,47.4411632105
9638,47.2811269583
9639,47.3850515179
9640,47.1494181778
9641,47.4769140788
9642,47.1667859738
9643,47.5531180089
9644,47.2208889242
9645,47.6984190964
9646,47.0772196816
9647,47.5968566785
9648,46.8575685147
9649,47.3591852572
9650,46.4999125878
9651,47.0700329876
9652,46.4079090647
9653,47.2063147283
9654,46.6691326476
9655,48.6244232321
9656,47.3501849685
9657,49.6343609061
9658,47.3653087089
9659,50.225758687
9660,47.155570359
9661,50.3197125901
9662,46.9529695761
9663,50.456545068
9664,47.1543841275
9665,50.4324386953
9666,47.0292567197
9667,50.4937721901
9668,46.7957423081
9669,50.3198748478
9670,46.854836735
9671,50.5734162955
9672,47.3231197926
9673,50.3102434523
9674,46.8628425653
9675,50.2312967237
9676,46.7947319889
9677,50.1855004559
9678,46.790182262
9679,50.4509028981
9680,46.9149828157
9681,50.0302590465
9682,46.5487714833
9683,49.9642134057
9684,46.5365980615
9685,49.5739175119
9686,46.2401669464
9687,49.0130410803
9688,46.0848807191
9689,48.6735966515
9690,46.1522625235
9691,48.9601308916
9692,46.2689384459
9693,49.0612155143
9694,46.1398778165
9695,48.1351115392
9696,45.8176996182
9697,47.3934989243
9698,45.7364544031
9699,47.5216760353
9700,46.1528444381
9701,47.8263817302
9702,46.2420518379
9703,47.7618252675
9704,46.0844203223
9705,47.2507683917
9706,45.8463726397
9707,47.0254743199
9708,45.8776633166
9709,46.7717843345
9710,45.9595450292
9711,46.7844954436
9712,46.5851876866
9713,45.9230352839
9714,45.8641431106
9715,45.9878219558
9716,45.9852967168
9717,45.931503198
9718,45.8685902768
9719,45.816587132
9720,45.9698094799
9721,45.9361789164
9722,45.7523154626
9723,45.7106113696
9724,45.8248308687
9725,45.9178047994
9726,45.9109473773
9727,45.8248204836
9728,45.7396082936
9729,45.7978186419
9730,45.864277868
9731,45.8146527988
9732,45.6970962741
9733,45.608505295
9734,45.533764496
9735,45.441200483
9736,45.3724743458
9737,45.2570528101
9738,45.1823021918
9739,45.1986952948
9740,45.2027828962
9741,45.0573655307
9742,45.2071517178
9743,45.3645601084
9744,45.4413356981
9745,45.6511257149
9746,45.8137880388
9747,45.8088734974
9748,45.6877516377
9749,45.6925273719
9750,45.807047593
9751,45.9564594763
9752,46.2120479044
9753,46.2895925237
9754,46.3222502522
9755,46.3862083949
9756,46.3832214853
9757,46.492508864
9758,46.630918076
9759,46.6229754117
9760,46.5798265579
9761,46.5703385389
9762,46.5158542418
9763,46.6653337363
9764,46.5828727499
9765,46.5514835701
9766,46.7174724395
9767,46.9379653549
9768,46.9233978234
9769,46.9791873608
9770,46.9307872156
9771,46.9586431085
9772,47.1506805842
9773,47.220677143
9774,47.0390109762
9775,47.0111379617
9776,46.9476413785
9777,46.853628882
9778,47.0186992752
9779,47.0995890439
9780,47.2611859287
9781,46.9237087006
9782,46.7739972522
9783,46.6327900038
9784,46.6043270554
9785,46.812269283
9786,46.7373964528
9787,46.8076516312
9788,46.7629690518
9789,46.6777462533
9790,46.7016628528
9791,46.675014165
9792,46.7552360715
9793,46.8973691269
9794,46.886634268
9795,46.7985256612
9796,46.8026556524
9797,46.9014859247
9798,46.8095562711
9799,46.877829788
9800,47.0486323863
9801,47.2750088445
9802,46.8832503789
9803,46.8344868566
9804,46.9233180181
9805,46.787806566
9806,46.8037790605
9807,46.6490353129
9808,46.6800570726
9809,46.6059215689
9810,46.4848929582
9811,46.3837226186
9812,46.3581576637
9813,46.6255738339
9814,46.4883139044
9815,46.4220366001
9816,46.3725888146
9817,46.3514655102
9818,46.4514950164
9819,46.4880297051
9820,46.4368245753
9821,46.3511785521
9822,46.4544124113
9823,46.6733474235
9824,46.7986419283
9825,46.4082536026
9826,46.4046509902
9827,46.4597396149
9828,46.3591388894
9829,46.3927384843
9830,46.5175497884
9831,46.4115315136
9832,46.3392902599
9833,46.3396679881
9834,46.3806268338
9835,46.2194270421
9836,46.1055906073
9837,46.1072062489
9838,46.1050048094
9839,46.0922356801
9840,46.1085719118
9841,46.2217121285
9842,46.2184056824
9843,46.1609039825
9844,46.1553909189
9845,46.1129937694
9846,45.9111115121
9847,45.7934327385
9848,45.7303215172
9849,45.6470828863
9850,45.6660721621
9851,45.6130569507
9852,45.5293253957
9853,45.5026954209
9854,45.5360905967
9855,45.5663220135
9856,45.5171206395
9857,45.459209905
9858,45.6494959592
9859,45.726265025
9860,45.6348324951
9861,45.537491888
9862,45.5575409049
9863,45.6272334474
9864,45.6229682793
9865,45.6663700214
9866,45.605287966
9867,45.6831893785
9868,45.7140868355
9869,45.6116435301
9870,45.5950548578
9871,45.5231775933
9872,45.4836314598
9873,45.4945686444
9874,45.4971713254
9875,45.5171893595
9876,45.6099484705
9877,45.7548408601
9878,45.8787157945
9879,45.928210573
9880,45.8987779766
9881,45.8421106039
9882,45.7306489749
9883,45.5785692115
9884,44.786310405
9885,42.4223501022
9886,41.9276245723
9887,41.0824099081
9888,40.4736424375
9889,42.3168495804
9890,41.3461770678
9891,41.9776158331
9892,41.5267368715
9893,41.7101556709
9894,42.8117036381
9895,41.7785390252
9896,40.7230417889
9897,40.4948585889
9898,40.2972821994
9899,40.7265995774
9900,40.4558314784
9901,39.5854062102
9902,36.572589612
9903,37.671920108
9904,38.4492882644
9905,40.2247340502
9906,34.5388992739
9907,38.1685282427
9908,44.1494552625
9909,41.7231607144
9910,45.2942466677
9911,37.4063089893
9912,39.498640988
9913,43.110823718
9914,43.646736334
9915,46.1716943175
9916,39.2655537847
9917,43.9154082699
9918,40.9565434201
9919,45.8036655702
9920,44.866937064
9921,42.9255604667
9922,43.8807215498
9923,41.8397898739
9924,43.7800884405
9925,43.2661950769
9926,41.1872560148
9927,39.7030277614
9928,39.4832745777
9929,41.9231337108
9930,41.7001254305
9931,43.2901694746
9932,42.6028455405
9933,39.5048646079
9934,41.4571138857
9935,39.8749074878
9936,44.0250618062
9937,43.80503047
9938,38.6652644387
9939,38.5794596352
9940,40.6801990231
9941,41.0122084304
9942,41.8322940543
9943,38.3753875032
9944,37.6406526059
9945,39.8192960521
9946,40.1749164417
9947,39.8912545618
9948,36.4794461528
9949,41.8647778722
9950,41.7384756652
9951,42.9406223022
9952,42.7317091049
9953,39.1932844554
9954,41.4048546052
9955,40.4711300419
9956,42.8654667618
9957,41.3525014284
9958,40.4766174817
9959,42.7622577375
9960,43.576569622
9961,46.0336333607
9962,44.1298306531
9963,43.7851408991
9964,43.6251346622
9965,44.9591917887
9966,46.3259263229
9967,46.4848269979
9968,46.3724170212
9969,46.3486502049
9970,46.0107719954
9971,45.1527633021
9972,45.5777003754
9973,46.2445366048
9974,47.233085839
9975,47.8583865399
9976,47.9731764913
9977,47.9533415985
9978,47.8759117196
9979,47.6468209121
9980,47.4019343216
9981,46.9170068094
9982,46.6381315638
9983,46.293852724
9984,46.1001890631
9985,46.0222262125
9986,45.9351724901
9987,45.848879384
9988,45.8451685855
9989,45.9369349608
9990,45.9667110702
9991,45.8957631042
9992,45.8853728519
9993,45.9383598255
9994,46.0021539681
9995,45.9849326255
9996,45.9824040544
9997,46.0158674307
9998,46.0473839192
9999,46.1217218055
10000,46.1504202375
10001,46.2224507549
10002,46.2109247857
10003,46.1286345155
10004,46.0861508521
10005,45.9993465446
10006,45.9898171212
10007,46.0484532071
10008,46.1402039485
10009,46.1522122341
10010,46.0862486913
10011,46.1453285488
10012,46.227742687
10013,46.329920911
10014,46.4025781602
10015,46.4511412317
10016,46.4651698232
10017,46.4828935202
10018,46.4748359336
10019,46.5470374985
10020,46.4313433358
10021,46.3028154122
10022,46.2214181762
10023,46.1485273614
10024,46.0512534587
10025,45.9821937773
10026,46.0105055893
10027,45.985796247
10028,45.9420902989
10029,45.9522033145
10030,45.9569179263
10031,45.9834258226
10032,46.0276076461
10033,46.0357140294
10034,46.0398105862
10035,46.0980627579
10036,46.0976371859
10037,46.1269791149
10038,46.302430745
10039,46.2850825649
10040,46.3467307863
10041,46.4390955318
10042,46.4037682351
10043,46.5132511586
10044,46.6385136147
10045,46.5863395616
10046,46.5063460568
10047,46.5148239164
10048,46.5137812038
10049,46.6321486151
10050,46.6742304446
10051,46.691932324
10052,46.7266054037
10053,46.9171522366
10054,46.9530525575
10055,46.9209414235
10056,46.8869214541
10057,46.85646179
10058,46.8639063507
10059,46.8788371366
10060,46.8576584968
10061,46.8637238571
10062,46.7655797125
10063,46.8607670483
10064,46.866601322
10065,46.6802293647
10066,46.5431191081
10067,46.4310287631
10068,46.3872131812
10069,46.3937086683
10070,46.3288049342
10071,46.2681777034
10072,46.2842807972
10073,46.3077313933
10074,46.2489124148
10075,46.2560350103
10076,46.3166854051
10077,46.2871107832
10078,46.2313939426
10079,46.1692512667
10080,46.0139120497
10081,45.8140865802
10082,45.7419497716
10083,45.66267274
10084,45.5068422762
10085,45.4627200656
10086,45.6234260068
10087,45.7062374939
10088,45.7717853903
10089,45.8135898387
10090,45.7950661265
10091,45.6229316657
10092,45.4847962199
10093,45.6551800468
10094,45.6927406029
10095,45.6271597829
10096,45.7326844113
10097,45.9378228988
10098,46.0956959208
10099,46.1748219228
10100,46.1507658137
10101,46.0487364308
10102,45.9593671304
10103,45.9633634063
10104,46.0015069037
10105,46.032988524
10106,46.0733991118
10107,46.033352579
10108,45.9610501079
10109,45.9469687124
10110,45.8526224362
10111,45.6484108228
10112,45.6296785911
10113,45.6535166298
10114,45.8057356804
10115,45.8908434621
10116,45.808183618
10117,45.8566081753
10118,45.9846576495
10119,46.1213515971
10120,46.196142781
10121,46.2048254845
10122,46.2855076988
10123,46.3307421558
10124,46.343816943
10125,46.3499166075
10126,46.3660828054
10127,46.31181764
10128,46.2347016166
10129,46.1987002647
10130,46.1398621619
10131,46.1933782909
10132,46.2563000228
10133,46.2943386078
10134,46.2749012081
10135,46.2503532154
10136,46.225640147
10137,46.2138295463
10138,46.3736434653
10139,46.5284675838
10140,46.6185403335
10141,46.6477228992
10142,46.650460016
10143,46.889880498
10144,46.7082431837
10145,46.7468499329
10146,46.8095972959
10147,46.793019714
10148,46.8508558865
10149,46.7573933187
10150,46.6670181276
10151,46.5471259787
10152,46.4959644986
10153,46.4861258637
10154,46.562704736
10155,46.6195879576
10156,46.6250577559
10157,46.61119087
10158,46.4987117431
10159,46.5669838077
10160,46.5054048774
10161,46.3746795179
10162,46.4023414583
10163,46.4444971769
10164,46.3577531322
10165,46.3601827039
10166,46.3625314706
10167,46.327129381
10168,46.3327689485
10169,46.3355085681
10170,46.3398140392
10171,46.3515247484
10172,46.2239503447
10173,46.0379969221
10174,46.0155846798
10175,46.1462570328
10176,46.2339707173
10177,46.2143951055
10178,46.2261317765
10179,46.2331388591
10180,46.2221812573
10181,46.1608915344
10182,46.0545827006
10183,45.9436667378
10184,45.634217374
10185,45.5196367117
10186,45.4558718587
10187,45.4999204746
10188,45.4487071443
10189,45.4868599509
10190,45.5821657695
10191,45.2519866737
10192,45.147057256
10193,45.6556359991
