,0
2848,48.5941543146
2849,48.5325158652
2850,48.5845940773
2851,48.696520323
2852,48.5636234648
2853,48.7236075378
2854,48.7625139601
2855,48.858812124
2856,48.8464355127
2857,48.9921108921
2858,49.0555779852
2859,49.093569712
2860,49.1376617908
2861,49.0992744507
2862,49.1997125872
2863,49.1820720744
2864,49.1951410963
2865,49.132382488
2866,49.0982162012
2867,49.1487985984
2868,49.3113961869
2869,49.4043468125
2870,49.4571722184
2871,49.4560241478
2872,49.523898741
2873,49.6642252679
2874,49.6758249274
2875,49.5685563652
2876,49.6342467947
2877,49.6995683395
2878,49.7399246566
2879,49.7470522018
2880,49.7500613133
2881,49.7922227744
2882,49.5341195503
2883,49.5905400687
2884,49.6082132991
2885,49.6455196576
2886,49.7586974051
2887,49.6427991531
2888,50.4233929651
2889,50.6181442932
2890,50.2698365004
2891,50.1930023242
2892,50.1481823928
2893,50.1800358591
2894,49.6998533485
2895,49.5603179415
2896,49.3454212909
2897,49.3920901413
2898,49.5793711343
2899,49.7010297917
2900,49.7277639226
2901,49.4969333667
2902,49.3535940984
2903,49.3620565881
2904,49.4824455692
2905,49.5685385316
2906,49.6133701847
2907,49.6622831603
2908,49.637151527
2909,49.6287719251
2910,49.6357412185
2911,49.5084516519
2912,49.5482275498
2913,49.5136292663
2914,49.6836816462
2915,49.8288154277
2916,49.6471455557
2917,49.7166762468
2918,49.6259385436
2919,49.679668174
2920,50.0381757786
2921,50.1285414167
2922,50.3717924241
2923,50.9511445729
2924,51.2764009439
2925,51.8425589885
2926,51.9562023591
2927,51.315251171
2928,51.040405912
2929,50.9910376286
2930,51.0487496484
2931,50.9714041754
2932,50.8114016327
2933,50.6114317644
2934,50.7650624283
2935,50.8491887693
2936,50.8251909875
2937,50.6873349335
2938,50.6203621051
2939,50.2834125553
2940,49.7327693616
2941,49.2882364199
2942,49.3367570946
2943,48.7546199443
2944,47.7315152782
2945,46.2851847669
2946,44.2881640265
2947,42.8699459892
2948,42.2343844242
2949,42.2224930626
2950,40.6431454749
2951,42.9922162112
2952,43.1382324426
2953,43.2998192399
2954,43.3411542434
2955,42.3201861859
2956,40.3264710062
2957,41.0158838873
2958,38.3369343662
2959,41.2096920382
2960,42.4103226962
2961,41.4140635885
2962,43.2579064171
2963,43.0951842459
2964,43.1200489712
2965,43.1414769982
2966,42.3952121003
2967,41.5272371126
2968,42.7976413884
2969,42.7564794681
2970,41.904779662
2971,41.5018358773
2972,42.3153165967
2973,42.8699620226
2974,43.2468663039
2975,43.4002661496
2976,42.6165391885
2977,42.7310267974
2978,42.615252161
2979,38.9475811625
2980,39.6163324696
2981,41.1029349661
2982,42.2976299276
2983,42.2676877725
2984,41.2568832006
2985,40.4946884691
2986,38.8432257534
2987,34.5397987666
2988,41.0047567257
2989,40.9497919825
2990,41.2364055205
2991,40.9054506419
2992,41.8742373147
2993,42.6472640716
2994,41.8658827865
2995,41.9109338341
2996,41.756773869
2997,41.7847538529
2998,42.0131663253
2999,41.8284961466
3000,42.6236382625
3001,42.8787767575
3002,43.1147544892
3003,42.6733438016
3004,43.4108204543
3005,45.3616201653
3006,46.4712705322
3007,43.51886167
3008,43.3450929273
3009,43.2071477577
3010,42.906742544
3011,43.0233223988
3012,43.8314269731
3013,43.8704823689
3014,43.5629669899
3015,43.7584368228
3016,43.5915992047
3017,44.0498453382
3018,43.8986832121
3019,44.557497155
3020,44.3136960561
3021,43.1046167276
3022,42.8624565707
3023,42.5939701606
3024,41.7201738567
3025,42.8540850732
3026,42.5797393633
3027,42.9499337047
3028,43.275166066
3029,44.1867432373
3030,43.9242535092
3031,43.668249143
3032,43.2796335065
3033,42.9656694116
3034,42.4171635058
3035,42.5422156216
3036,42.1845234527
3037,41.6054981859
3038,42.1724662098
3039,42.2499911924
3040,42.089022757
3041,42.3710863038
3042,42.5106119624
3043,42.176140016
3044,42.7373088521
3045,42.5985660613
3046,42.5976429486
3047,42.1799816439
3048,42.7101297123
3049,42.7579721918
3050,42.774469287
3051,42.6851448483
3052,43.0902323294
3053,43.4722077901
3054,44.659883613
3055,45.4219222875
3056,46.0564594374
3057,46.4007757706
3058,46.9074449153
3059,47.1869223871
3060,47.9548772688
3061,48.5174967628
3062,48.5501981524
3063,48.5394312912
3064,49.0407842565
3065,49.6581418067
3066,49.4926309785
3067,49.3013500711
3068,49.4949860297
3069,49.6069182285
3070,49.8755694751
3071,50.0047394648
3072,50.1251886872
3073,50.1215904176
3074,50.1496824952
3075,50.2173348606
3076,50.086701714
3077,50.132051316
3078,49.9473649873
3079,50.0481997741
3080,49.7534072059
3081,49.8773083205
3082,49.7420532115
3083,49.5416655321
3084,49.4782092902
3085,49.6375941466
3086,49.5298605454
3087,49.6793650331
3088,49.7924932382
3089,49.8362080144
3090,49.9453699093
3091,49.885774268
3092,49.5371305487
3093,49.4112183475
3094,49.6836806009
3095,49.8959359385
3096,50.0367837966
3097,49.9769137708
3098,50.1938241855
3099,50.2541590732
3100,50.4407153735
3101,50.4007342885
3102,50.2899341743
3103,50.2405243193
3104,50.0536163296
3105,49.8858162602
3106,50.0972732419
3107,50.2136992323
3108,50.3797501268
3109,50.1185655894
3110,50.1804869336
3111,50.146305687
3112,50.1926469868
3113,50.125194803
3114,49.958956958
3115,49.9935988449
3116,49.8700892097
3117,49.7128365791
3118,49.5560310977
3119,49.6252365478
3120,49.5148781401
3121,49.433223412
3122,49.3515849928
3123,49.3453098288
3124,49.2868759459
3125,49.0438999149
3126,48.5834050095
3127,48.1922947182
3128,48.3087494386
3129,48.8068645243
3130,49.1680138226
3131,49.2229833004
3132,49.3763962752
3133,49.5440878451
3134,49.3896415311
3135,48.9104350286
3136,48.5412822607
3137,47.8694341869
3138,47.8875965704
3139,47.5098447384
3140,46.6762295147
3141,47.3725264678
3142,47.8966019894
3143,48.600082173
3144,48.3884292184
3145,47.3694184728
3146,47.0878543953
3147,47.2758415344
3148,47.8700412223
3149,48.2807099158
3150,48.5930502848
3151,48.8036064266
3152,48.8481085883
3153,48.0350902747
3154,46.3369640172
3155,44.2531137495
3156,44.1569053064
3157,46.2551519927
3158,47.0503846319
3159,47.620929186
3160,47.116515124
3161,46.3576117483
3162,45.8879240731
3163,46.3378142006
3164,46.9546333741
3165,47.6037470517
3166,48.2072690196
3167,48.3330947385
3168,47.8173864984
3169,46.3662201168
3170,44.6686691441
3171,44.2043312147
3172,44.1180938692
3173,44.7210251319
3174,45.9966862552
3175,46.3880328304
3176,46.8306168799
3177,46.5613546783
3178,45.1137909153
3179,44.2414698512
3180,43.6538469833
3181,43.3111086371
3182,43.1135637468
3183,43.0658293484
3184,43.210658102
3185,43.4575733383
3186,44.3392407538
3187,44.9401559888
3188,44.1195821697
3189,43.581854171
3190,43.0267795858
3191,43.212660239
3192,43.2181919698
3193,43.9767504442
3194,44.6117452066
3195,45.3983051294
3196,45.2797494579
3197,45.6358825731
3198,46.5989802755
3199,46.9575058881
3200,47.5272927507
3201,47.9344138222
3202,48.0816838837
3203,48.0663519473
3204,48.1621222028
3205,48.1200166509
3206,46.2499488593
3207,44.049112766
3208,43.1787783405
3209,43.0636795199
3210,43.2833591472
3211,43.5832017824
3212,43.7770190796
3213,44.2807518256
3214,44.2278398712
3215,43.9402054557
3216,43.6885740339
3217,43.7744256713
3218,43.6100753751
3219,43.6050270286
3220,43.6319057512
3221,43.9011612536
3222,44.7166076365
3223,45.1646563121
3224,45.1435836606
3225,44.6062821165
3226,44.9953409338
3227,46.0630469724
3228,46.8147381174
3229,47.2352994466
3230,47.308433134
3231,47.0717330957
3232,46.4134719139
3233,45.8984463446
3234,45.320709187
3235,45.0344899155
3236,45.0826472154
3237,45.3185309999
3238,46.012010012
3239,46.4257211271
3240,46.7213227171
3241,46.9258379963
3242,46.3704079434
3243,45.7805820318
3244,44.9960444421
3245,44.2767565553
3246,43.9527544942
3247,43.7454382779
3248,43.9079438485
3249,44.4899465713
3250,44.6200487341
3251,43.8342076993
3252,43.0845420565
3253,42.8371911567
3254,42.8042528072
3255,42.8781593032
3256,42.8702637707
3257,42.8342446482
3258,42.8536559926
3259,43.4031864439
3260,43.4269670724
3261,43.9465855157
3262,44.376763874
3263,44.4741947485
3264,43.7779706848
3265,43.7231428209
3266,43.4277833089
3267,43.2049595553
3268,42.9901439783
3269,42.8078239977
3270,43.2662590772
3271,42.8567201205
3272,43.0406062655
3273,42.9193446454
3274,43.1246807768
3275,43.5568379205
3276,43.6661685147
3277,44.4429847733
3278,45.2297733975
3279,45.797280894
3280,45.6305907309
3281,45.2624086823
3282,45.2056759078
3283,45.2269235021
3284,44.824217359
3285,45.313434987
3286,46.5409449199
3287,47.522446209
3288,47.8193025253
3289,47.7996230976
3290,48.0636339792
3291,48.5335432199
3292,48.638276155
3293,48.5997688421
3294,48.5801458726
3295,48.6472041639
3296,48.6474009842
3297,48.4582578093
3298,48.0545344734
3299,48.7197131584
3300,49.0248600324
3301,49.2873264691
3302,49.4803925391
3303,49.5160852296
3304,49.6582226916
3305,49.8574462578
3306,49.9316863405
3307,49.9210961514
3308,49.8477234976
3309,49.8149471287
3310,49.9109925865
3311,50.0402668784
3312,50.0714758219
3313,50.177463178
3314,50.2377145418
3315,50.2923984811
3316,50.4011417623
3317,50.3864449654
3318,50.307289762
3319,50.2334880444
3320,50.3552471703
3321,50.3410338111
3322,50.2859927253
3323,50.3169662619
3324,50.3490306427
3325,50.3944721011
3326,50.4275845726
3327,50.3672248978
3328,50.3477065009
3329,50.3235404457
3330,50.0638035391
3331,49.7020389634
3332,49.6705003308
3333,49.4940121587
3334,49.3622800205
3335,49.3512267957
3336,48.9525376481
3337,48.8343937185
3338,48.9836952346
3339,48.9413218655
3340,49.0922664085
3341,49.305981052
3342,49.5787889759
3343,49.7690668767
3344,49.873477911
3345,49.8053365645
3346,49.7245504235
3347,49.6319493052
3348,49.7046408793
3349,49.7541372394
3350,49.6349594964
3351,49.6314548385
3352,49.516750696
3353,49.5233023616
3354,49.358009344
3355,49.2083126511
3356,49.0888814034
3357,49.0326387652
3358,49.2325002289
3359,49.2758202784
3360,49.1220356242
3361,48.8639467276
3362,48.6589598628
3363,48.6168854376
3364,48.8478858251
3365,49.0734854421
3366,49.1978014448
3367,49.4049167087
3368,49.7738017423
3369,50.1336991504
3370,50.0158668601
3371,49.9083949864
3372,49.5438882727
3373,49.411302049
3374,49.3746748892
3375,49.4285945627
3376,49.5872765616
3377,49.734785178
3378,49.6559237062
3379,49.4238148034
3380,49.1770878204
3381,49.0995188093
3382,49.097185086
3383,49.2342570794
3384,49.1720784614
3385,49.3417221398
3386,49.4631637766
3387,49.6705923913
3388,49.7879299034
3389,49.9038619231
3390,49.8418190207
3391,50.2330266562
3392,50.4636985361
3393,50.4527511968
3394,50.534026357
3395,50.7095827045
3396,50.8292063223
3397,50.6702508442
3398,50.5776618869
3399,50.7690687845
3400,51.2606659488
3401,52.5174919695
3402,52.8523204667
3403,51.3284297808
3404,50.3659036846
3405,51.22615685
3406,50.8310697526
3407,50.9670102645
3408,51.2928209895
3409,50.8246674753
3410,51.0804054852
3411,50.9598412472
3412,50.9039613948
3413,51.1689018484
3414,50.9750182482
3415,51.1700480662
3416,50.7711679019
3417,50.4750614798
3418,50.6371914267
3419,50.3158256366
3420,50.7614363523
3421,50.7073416475
3422,50.6813126574
3423,50.9533158875
3424,50.8422052721
3425,50.8822771612
3426,50.7894628981
3427,51.258192046
3428,51.1563668024
3429,51.1860700794
3430,51.3468983493
3431,51.3887508915
3432,51.2321165131
3433,51.3369510196
3434,51.3050037506
3435,51.1625293402
3436,51.2729894271
3437,51.3411131392
3438,51.3705088691
3439,51.3765954274
3440,51.404179679
3441,51.2462165429
3442,51.1707063053
3443,51.1438856645
3444,51.2012259265
3445,51.2020977435
3446,51.4863187847
3447,51.3936511443
3448,51.3186906978
3449,51.2744192075
3450,51.4377548851
3451,51.3407565043
3452,29.3094114661
3453,25.855814791
3454,25.3660626267
3455,24.8677963603
3456,26.0068232481
3457,25.626550547
3458,24.2870792327
3459,26.4043823492
3460,25.9192297418
3461,24.2679995415
3462,23.7430251283
3463,23.9483608692
3464,23.2144551685
3465,23.9047809162
3466,23.6731130803
3467,23.8870397331
3468,23.9902431948
3469,22.4610716028
3470,22.7591246183
3471,22.9945573016
3472,24.2332207101
3473,23.7562767431
3474,24.531929745
3475,24.5384059905
3476,24.3464545699
3477,25.0869725667
3478,24.67069152
3479,22.7583515418
3480,24.2996799285
3481,23.9720441132
3482,22.6941487684
3483,22.7421716185
3484,22.7464064225
3485,21.4607676836
3486,22.0195351367
3487,22.8652773843
3488,22.7055433578
3489,23.4165493721
3490,23.6333505847
3491,24.3606435121
3492,24.4780396497
3493,25.0047359149
3494,25.0052470345
3495,25.9752685688
3496,26.2197153673
3497,26.6881521342
3498,26.2497613016
3499,27.7091103975
3500,28.1131010715
3501,28.033589994
3502,28.6301800821
3503,28.9474986163
3504,29.1344745707
3505,29.1060794131
3506,28.8690579082
3507,29.440843781
3508,30.796854832
3509,30.2376955504
3510,31.010872538
3511,31.2314921608
3512,30.7340140259
3513,30.3070326407
3514,31.2915608381
3515,33.546553002
3516,32.3110770425
3517,33.0841259895
3518,31.9981850151
3519,31.4425740605
3520,30.8870386761
3521,31.3218317224
3522,31.2417301008
3523,31.4494937747
3524,31.3662887265
3525,31.5332639843
3526,30.9523729132
3527,33.3847014847
3528,33.9565531666
3529,32.9847771003
3530,31.9439247112
3531,31.7526306394
3532,31.7242937638
3533,32.6904137112
3534,32.3826468601
3535,33.3175850372
3536,32.7690384406
3537,33.7782922394
3538,32.3948777128
3539,31.8286258228
3540,32.2038257419
3541,31.0208526309
3542,30.5171229809
3543,29.0787693418
3544,28.9024708415
3545,29.1882275895
3546,30.1497414245
3547,29.9588921809
3548,29.3364485754
3549,29.5328190326
3550,29.1912621353
3551,28.2374122597
3552,28.1656890992
3553,28.0972675861
3554,27.939045026
3555,27.4471249001
3556,27.6689629581
3557,28.461084376
3558,28.4587479102
3559,29.0674744268
3560,28.726767771
3561,28.8404246768
3562,28.8196400291
3563,29.0030387774
3564,28.0486801361
3565,27.2667278212
3566,27.3387663652
3567,27.7460272648
3568,27.3117081835
3569,27.7618297675
3570,28.5571397511
3571,28.6641167963
3572,29.1555668528
3573,29.8845777517
3574,32.018572741
3575,31.8621335073
3576,30.5239442227
3577,31.7622341812
3578,30.8128636518
3579,30.5203723493
3580,30.5414116633
3581,30.9420942011
3582,31.5197918218
3583,30.4210758409
3584,28.9853805266
3585,29.0828330817
3586,29.0248993404
3587,28.9785329534
3588,28.7896293916
3589,29.1721090355
3590,27.9849010475
3591,27.6093754134
3592,26.8707851483
3593,26.8064879075
3594,27.511461473
3595,26.1265588246
3596,26.019009632
3597,26.1005187911
3598,27.0954046031
3599,27.1395172108
3600,25.5518918625
3601,26.2082522617
3602,24.5010545576
3603,25.5565079585
3604,23.2736452708
3605,23.6489625271
3606,21.7167245985
3607,21.6038103675
3608,20.6010231387
3609,19.7057305849
3610,20.3709118498
3611,19.5797050441
3612,19.1768149324
3613,18.9516598846
3614,18.7572247091
3615,17.2734907666
3616,18.2076026367
3617,14.2834822837
3618,16.116160677
3619,15.9599463448
3620,13.6141894334
3621,13.3843951091
3622,12.0979122901
3623,15.8710992114
3624,12.0909573237
3625,12.9334585782
3626,11.7359702565
3627,12.7805375576
3628,12.3396824468
3629,13.9173711248
3630,15.380104523
3631,15.9989983397
3632,16.5547221468
3633,12.918361464
3634,15.7108719834
3635,16.4938460845
3636,15.4549815846
3637,16.5146885831
3638,19.3384642564
3639,19.7069947053
3640,18.2738639202
3641,19.0430460873
3642,18.9744000661
3643,19.0410670323
3644,17.8884109999
3645,18.2980452697
3646,17.3551260613
3647,19.3158713242
3648,16.8462055391
3649,19.1720022939
3650,17.9651433132
3651,19.0340887077
3652,18.71193618
3653,19.116388744
3654,19.5342308938
3655,19.2203434061
3656,20.151391256
3657,19.8337706703
3658,21.962181797
3659,21.1323611329
3660,20.1905525619
3661,20.2692534452
3662,22.3947083332
3663,22.1874445495
3664,23.2709305852
3665,23.702869381
3666,24.036252037
3667,24.6082706457
3668,23.744756272
3669,25.046779195
3670,23.2153202215
3671,24.1427944113
3672,23.9152593512
3673,24.8639994215
3674,24.0957203223
3675,24.1455148933
3676,25.1058199239
3677,24.5852110632
3678,25.2052838827
3679,25.5649209355
3680,25.1825830429
3681,24.7505007422
3682,26.9466069667
3683,26.4745297699
3684,25.2828392261
3685,24.4410893472
3686,25.3392532833
3687,25.4081093028
3688,24.3057568437
3689,23.6490984173
3690,23.5073980503
3691,22.1815211576
3692,21.5979001798
3693,23.0306923547
3694,21.8168998878
3695,21.5240987173
3696,23.2844936174
3697,23.9014313992
3698,22.7920872672
3699,25.080608521
3700,25.9450225006
3701,25.0332570192
3702,26.6076535855
3703,27.0688936658
3704,28.0203875712
3705,28.1411160326
3706,28.361109243
3707,27.8596650163
3708,27.5085281277
3709,25.9297470819
3710,25.1323404665
3711,20.8698330194
3712,22.1764977238
3713,21.120794036
3714,21.0963268915
3715,19.8708014738
3716,19.4270998749
3717,20.5950367163
3718,18.8030507674
3719,19.0280936934
3720,18.9238161568
3721,18.30789359
3722,18.1470305372
3723,18.0922966696
3724,17.8889995117
3725,19.4566207107
3726,18.2630819548
3727,18.9574218342
3728,19.8893711929
3729,18.8956738737
3730,19.1460983304
3731,19.0690900531
3732,19.3469431562
3733,19.6910147726
3734,19.3344066152
3735,19.782276209
3736,19.9848399764
3737,20.3397910719
3738,20.6167133106
3739,20.0598862554
3740,20.3868905261
3741,19.9195695817
3742,19.1445420499
3743,19.7579596715
3744,18.835545138
3745,19.6247514477
3746,19.5360794067
3747,19.8259077017
3748,19.5058282369
3749,19.3233889822
3750,19.3319325527
3751,19.5361738454
3752,19.472891306
3753,20.2364961112
3754,19.8613838514
3755,20.5680596702
3756,20.683702685
3757,20.1920402773
3758,20.2657870741
3759,20.8321351538
3760,20.2045685062
3761,21.2890049217
3762,20.6372207935
3763,19.4766882363
3764,20.3273781676
3765,19.8872383797
3766,19.6231944813
3767,20.2726890395
3768,20.0097442645
3769,20.1608405689
3770,21.5909513437
3771,23.2594365222
3772,25.1741590681
3773,25.0745777499
3774,27.3343631198
3775,28.4826911804
3776,29.5179938804
3777,29.5655669977
3778,29.3135316044
3779,28.3601583181
3780,27.9708926454
3781,28.3696212059
3782,29.3151745164
3783,29.3071300246
3784,29.1849682029
3785,29.490660661
3786,29.1132179351
3787,29.5606384372
3788,29.3930947076
3789,29.4236749548
3790,29.5530271555
3791,29.2986307035
3792,29.8776025408
3793,29.8203819314
3794,30.089879759
3795,29.55487822
3796,29.0897076624
3797,29.2350356399
3798,29.5996941894
3799,30.3840591343
3800,30.4813206985
3801,30.6387760779
3802,30.6682516992
3803,29.8490563831
3804,30.080569654
3805,29.0726734286
3806,29.0872741937
3807,28.9970887649
3808,28.8969141366
3809,28.5881888054
3810,29.0393096713
3811,28.8996913175
3812,29.0778639706
3813,29.6333501769
3814,29.2713183558
3815,29.4403819172
3816,29.5679632833
3817,29.7162904168
3818,30.2155782545
3819,31.3185561293
3820,32.5495637515
3821,32.6485080613
3822,33.1088141419
3823,35.7140022473
3824,34.5132331638
3825,34.0579238468
3826,34.635036416
3827,34.6517976545
3828,34.8165836332
3829,33.1342719493
3830,33.5009345099
3831,34.6563744559
3832,35.0113757468
3833,34.6761550918
3834,35.2797524224
3835,34.4928452154
3836,33.1370629129
3837,34.9796942912
3838,32.7259809055
3839,33.7242895501
3840,33.4566976571
3841,32.7147441937
3842,32.0665971226
3843,31.3743637302
3844,33.8809055466
3845,33.6617329272
3846,36.6589681389
3847,37.2741210319
3848,36.8218620436
3849,35.7591327719
3850,36.3555140404
3851,35.2122093258
3852,34.8169413116
3853,31.2917535096
3854,32.6551925324
3855,31.6178890199
3856,31.6209766875
3857,31.4938504306
3858,32.3272371056
3859,31.2553582097
3860,31.6798158209
3861,31.9956383251
3862,37.6985453437
3863,39.5059006326
3864,38.0553655715
3865,39.7054106651
3866,39.2658280006
3867,38.8397789127
3868,37.4479322595
3869,38.0348014349
3870,36.8863801157
3871,37.0466500463
3872,37.8108750914
3873,35.4610114993
3874,38.9257724468
3875,39.8946169218
3876,39.6722606272
3877,40.4552755091
3878,40.6241314224
3879,40.1947504577
3880,40.6060517058
3881,39.6971531279
3882,40.0798916906
3883,39.9986283302
3884,38.6476237723
3885,40.1328198183
3886,40.2325128848
3887,40.068174539
3888,39.1567714133
3889,35.3167828907
3890,37.2988076907
3891,35.8039637841
3892,35.1283441705
3893,34.5828844177
3894,35.1062673663
3895,34.1208551834
3896,34.3460861657
3897,33.4408612433
3898,32.8029399157
3899,33.1703633061
3900,30.762545309
3901,30.9452548477
3902,30.4728315664
3903,29.893552301
3904,29.9286618083
3905,30.9717974029
3906,31.2931309047
3907,32.2961966197
3908,32.2005301388
3909,32.0218439089
3910,31.6364842229
3911,33.2638075566
3912,32.7948284606
3913,33.446682904
3914,33.1598732379
3915,34.4282833401
3916,32.4139627104
3917,33.6719471885
3918,33.2123069345
3919,33.4666822592
3920,33.0899593258
3921,34.1549780637
3922,34.3651282814
3923,35.4737160252
3924,35.6003033276
3925,37.7393344297
3926,36.0767550838
3927,37.7818463243
3928,38.0883459311
3929,35.9435964983
3930,34.6649522447
3931,32.9847905224
3932,33.7281929794
3933,33.0848166061
3934,34.6155595993
3935,34.196454076
3936,35.0907198414
3937,36.9997554582
3938,34.4006308026
3939,37.9364559537
3940,39.0265998794
3941,39.2066348198
3942,37.5128866434
3943,37.5189223847
3944,37.5488934349
3945,39.8423467858
3946,36.518365106
3947,40.8808190684
3948,40.9055888929
3949,41.7514977046
3950,40.226523474
3951,41.5518226979
3952,41.5436682174
3953,41.387765468
3954,41.3562258292
3955,41.4992841049
3956,41.8387380323
3957,41.2998427842
3958,41.1193924217
3959,41.4489422185
3960,41.3552432126
3961,41.5650834147
3962,42.1025049778
3963,42.5604559414
3964,43.3557576271
3965,44.9372358178
3966,45.7490726908
3967,45.4345927195
3968,45.5287823905
3969,45.2975340056
3970,45.51028661
3971,45.5862529826
3972,44.4120959765
3973,42.9228166637
3974,43.0037034014
3975,43.8302086795
3976,45.0597186357
3977,45.660363208
3978,45.8497114991
3979,46.1729581475
3980,45.3371753852
3981,45.9378841218
3982,46.6524217993
3983,47.3141658803
3984,47.4496075465
3985,47.5515908231
3986,47.8794034311
3987,48.1002664494
3988,48.5978325092
3989,48.8193651179
3990,48.8907879205
3991,48.6536515169
3992,48.4575547633
3993,48.3040539843
3994,48.2195822365
3995,48.3274346798
3996,48.1359164938
3997,47.8591840911
3998,48.3540518024
3999,48.2408519017
4000,47.9505713793
4001,47.1513765432
4002,46.4564268158
4003,43.0086033351
4004,41.9809141215
4005,41.9850330218
4006,41.4268387884
4007,42.360476671
4008,44.3678787604
4009,44.5947350394
4010,44.0257204755
4011,43.1617053066
4012,42.3067314071
4013,42.0628417404
4014,42.5229004194
4015,41.5724342099
4016,41.5350696725
4017,42.0261081236
4018,43.9053814841
4019,44.6964173257
4020,44.5931113415
4021,43.7016621169
4022,43.3521888572
4023,43.5182576988
4024,44.5997654236
4025,46.4260053631
4026,45.9000938966
4027,46.1094424381
4028,43.3191165083
4029,44.6489011389
4030,41.4737976726
4031,44.595840022
4032,46.3114292618
4033,48.6190284742
4034,47.915617633
4035,48.8234378039
4036,47.9558125238
4037,49.0610231035
4038,48.7931417202
4039,49.5666714708
4040,48.6045270166
4041,48.878846314
4042,48.5229985048
4043,48.7579937574
4044,47.5552034723
4045,47.201091372
4046,41.948385639
4047,44.8474176912
4048,44.4773378892
4049,47.4645310134
4050,46.8203842569
4051,48.2983260622
4052,47.3048092875
4053,48.6568153639
4054,47.7111809673
4055,48.9188702517
4056,47.7510098022
4057,49.0378270427
4058,48.1894997882
4059,49.3775909132
4060,48.5897455561
4061,49.7402626465
4062,49.1740550824
4063,49.5156883485
4064,49.4510931568
4065,49.8773892738
4066,49.4280216904
4067,50.0127440364
4068,49.3910135069
4069,49.6936130029
4070,48.7351102659
4071,49.7579563548
4072,49.2888872355
4073,49.8618698235
4074,49.0618087392
4075,49.5277670641
4076,48.3795291862
4077,48.6953938541
4078,48.567276288
4079,49.8030979328
4080,49.5604237633
4081,49.2885157054
4082,49.2110001544
4083,49.9242580891
4084,49.3875285679
4085,49.7596625162
4086,49.6167591276
4087,50.2662490366
4088,49.7270471394
4089,50.446567613
4090,50.3039759754
4091,50.2996175058
4092,50.9479656193
4093,51.7428031012
4094,49.9023593027
4095,51.5273691066
4096,50.8568455051
4097,51.4733163471
4098,51.3573490849
4099,51.8791162413
4100,50.8992025096
4101,50.9727275863
4102,50.9427864395
4103,53.2557610331
4104,53.0410645344
4105,52.6590781701
4106,52.2144364367
4107,55.2179108548
4108,56.6368724804
4109,56.2505125866
4110,55.5677899958
4111,56.1494267791
4112,56.558310073
4113,56.6231280761
4114,56.6249684065
4115,56.7817305716
4116,56.8881447177
4117,56.7755071955
4118,56.8026531333
4119,56.9109117788
4120,56.9182410038
4121,56.7631627913
4122,56.7376200371
4123,57.0057233876
4124,57.1243030619
4125,57.0040449034
4126,56.8815408635
4127,57.2639997945
4128,57.3376927689
4129,57.2706414443
4130,57.0596625008
4131,57.004433143
4132,56.8715728147
4133,56.9451348019
4134,57.0527246175
4135,57.0383221738
4136,57.3963051508
4137,57.4981449575
4138,57.4706277136
4139,57.1463675381
4140,57.1144047043
4141,57.1039893922
4142,56.9499155848
4143,56.9056122206
4144,56.8937528373
4145,56.8669573828
4146,56.856271336
4147,56.785395222
4148,56.8797942985
4149,57.3229747261
4150,57.5596359037
4151,57.5559645385
4152,57.2633593052
4153,57.5203735547
4154,57.6216414216
4155,57.4932218317
4156,57.3338035049
4157,56.736269859
4158,56.7377435755
4159,56.533340051
4160,56.9858523628
4161,56.9149376611
4162,56.5518464905
4163,56.0839055241
4164,55.0137777034
4165,55.9389086901
4166,56.5718348868
4167,56.7588142518
4168,57.1948298229
4169,57.3355178152
4170,57.1691093837
4171,57.3278465112
4172,57.2585209886
4173,57.3950118809
4174,57.3331633023
4175,57.2417205818
4176,57.0761393348
4177,56.9427603008
4178,56.8278218176
4179,57.0402253956
4180,57.0393823856
4181,57.0812578455
4182,55.2690560666
4183,55.6200351215
4184,56.9657091725
4185,56.8979284907
4186,56.5481805618
4187,56.0849218917
4188,55.2389158048
4189,54.8064754731
4190,53.1264456126
4191,52.6429086347
4192,52.7939845614
4193,51.9786399257
4194,52.8514244613
4195,54.2500566567
4196,53.5610834483
4197,53.4090344603
4198,53.2393985788
4199,53.5792331185
4200,54.8423956758
4201,54.7053896824
4202,54.3722595891
4203,53.937797993
4204,54.7135737449
4205,56.4428981569
4206,56.682366353
4207,56.6645861789
4208,56.8911268969
4209,55.6080799441
4210,53.5092464402
4211,53.4056518708
4212,54.4530506213
4213,55.4927284267
4214,55.4738746827
4215,55.4849560019
4216,54.7169835325
4217,54.8087096587
4218,54.4627866526
4219,54.5552167529
4220,55.1654013375
4221,55.4543730831
4222,55.876061881
4223,56.7050006121
4224,56.9333920162
4225,56.7565914114
4226,57.0580827227
4227,57.1913598904
4228,56.9056444703
4229,57.1128274254
4230,57.0263331743
4231,56.9799645743
4232,57.2137406084
4233,56.9233811156
4234,56.8403793606
4235,57.196831433
4236,57.1018857818
4237,57.1797498328
4238,56.9433814308
4239,57.0458731696
4240,57.0297844564
4241,57.0738685034
4242,57.1702544042
4243,57.1348012016
4244,56.9659778166
4245,56.6580972069
4246,56.5947229764
4247,56.9271904613
4248,56.5271860896
4249,56.4446880854
4250,57.0041442889
4251,57.007554606
4252,57.0269438813
4253,57.0284199766
4254,57.1168837211
4255,57.1110897692
4256,56.4317316774
4257,53.4691013569
4258,52.9412414157
4259,53.3125745616
