,0
1507,6.09196177705
1508,5.95218279256
1509,6.60544652269
1510,7.43775721382
1511,6.9890149731
1512,6.33390666941
1513,7.67420545569
1514,6.72298123125
1515,6.46533354726
1516,6.26527871061
1517,8.07943652134
1518,7.73528058846
1519,7.72477617585
1520,7.26589850635
1521,5.94198648725
1522,9.23540965737
1523,6.93548300899
1524,8.66305859696
1525,5.191078285
1526,6.58717266925
1527,8.8642033229
1528,6.46895523766
1529,8.19129049686
1530,4.96516507877
1531,7.04558389984
1532,7.44660749942
1533,7.13809285314
1534,7.40588922421
1535,5.71190659723
1536,8.40513331309
1537,7.39278479107
1538,7.65628334855
1539,7.33697572903
1540,6.07109766485
1541,8.75252320102
1542,6.91481717529
1543,8.03201434527
1544,5.65517099949
1545,6.58837643282
1546,9.18007383303
1547,6.61481439193
1548,9.04523690197
1549,4.8713894009
1550,8.09901131535
1551,8.49120423478
1552,7.15615172598
1553,7.87365183365
1554,4.577269902
1555,8.22836548442
1556,7.07449127654
1557,7.65787155129
1558,6.46693236164
1559,5.03196005017
1560,7.37228158037
1561,7.3224097885
1562,7.87994504552
1563,6.76777695212
1564,6.42291919692
1565,7.89993928754
1566,7.21504769841
1567,7.88132814207
1568,6.60414406861
1569,5.56612059005
1570,8.99572016198
1571,6.97894559617
1572,8.40358642995
1573,5.9579357562
1574,6.32584797025
1575,9.92866716292
1576,6.68352805893
1577,8.81140730088
1578,4.86608613711
1579,7.29847961635
1580,8.05530112658
1581,6.96845706628
1582,7.34712379574
1583,3.78481340597
1584,7.13594819911
1585,7.4703159079
1586,7.00463580808
1587,7.51289348591
1588,3.9754413631
1589,6.3006082702
1590,7.90617324777
1591,6.31277082291
1592,6.10303203997
1593,5.25996083237
1594,6.34239489434
1595,7.55235881231
1596,6.00856170019
1597,3.32504622246
1598,5.28245749214
1599,5.85094441392
1600,5.54211747119
1601,6.37209685866
1602,4.49592741063
1603,6.36363187268
1604,6.11757899256
1605,5.1747135753
1606,4.20926336879
1607,4.2553599752
1608,6.59736251733
1609,5.57865097588
1610,5.98726765605
1611,5.56436066006
1612,6.21162730534
1613,7.85443356078
1614,6.13067413999
1615,6.29382236746
1616,7.62578634456
1617,7.40671097276
1618,5.56993452369
1619,6.07789102694
1620,4.7214318969
1621,5.82771324198
1622,6.98859868287
1623,6.47957983634
1624,7.750729084
1625,6.52087312005
1626,7.51767027414
1627,6.86861157553
1628,7.90210009179
1629,7.08968446153
1630,7.63326465175
1631,7.42126393378
1632,7.375777882
1633,7.64784469716
1634,4.62365246937
1635,4.85724561151
1636,8.08657503721
1637,6.97572345395
1638,7.48939058269
1639,7.45865237658
1640,5.24935308178
1641,8.83927190261
1642,6.99884550898
1643,7.77361338054
1644,6.6724989615
1645,6.37154456491
1646,8.79819441945
1647,6.6661710266
1648,8.19152900673
1649,3.21808810369
1650,6.28199498034
1651,7.9296673149
1652,6.27584906978
1653,8.58768240348
1654,4.1554500308
1655,5.91626399461
1656,8.3774148226
1657,6.07031900566
1658,7.45664311567
1659,4.66797004851
1660,7.92049127921
1661,8.68578845916
1662,6.24238242676
1663,7.44830933483
1664,4.09764489464
1665,7.19013278685
1666,8.8966713311
1667,6.64774697341
1668,5.58028027385
1669,6.35398093497
1670,8.64767509017
1671,7.140733212
1672,8.90273819756
1673,4.34619255687
1674,7.30362245251
1675,9.72479268541
1676,7.716465524
1677,9.15640821111
1678,4.39362699597
1679,9.18380435278
1680,8.0573623706
1681,7.74944288564
1682,7.41464678328
1683,5.12910621001
1684,7.54634135
1685,7.10223554405
1686,8.53568311713
1687,7.31173115289
1688,4.55408923501
1689,8.25036735804
1690,8.95924674803
1691,6.8918734528
1692,8.9703257395
1693,4.65995869367
1694,8.13421312195
1695,8.20931239852
1696,7.36749241404
1697,6.94505494963
1698,4.63423237865
1699,8.43762574173
1700,6.4726565325
1701,8.23740315686
1702,6.51714410177
1703,4.48424772026
1704,6.32366946786
1705,8.46885801624
1706,6.65921618478
1707,8.58886499358
1708,3.80682448584
1709,6.83844711433
1710,8.8628702554
1711,6.31804120171
1712,7.86429927314
1713,4.11624198089
1714,7.63391166019
1715,8.27960188104
1716,7.30722936137
1717,7.65501036821
1718,4.84833650466
1719,8.92652546115
1720,7.72319679558
1721,8.64284383965
1722,8.16349581771
1723,4.83831394789
1724,9.51179549571
1725,8.15236446485
1726,8.99071302766
1727,9.10372105856
1728,4.69313028742
1729,10.5346910888
1730,6.21194063714
1731,10.3400116354
1732,8.69894853241
1733,9.34510192816
1734,9.09909612907
1735,9.24779945273
1736,9.53523763849
1737,8.61383276031
1738,7.2181830481
1739,10.2398419525
1740,6.27904612389
1741,10.1734615881
1742,5.53319533671
1743,11.232139713
1744,5.77422882611
1745,10.3204869613
1746,6.47763003172
1747,10.7384320945
1748,8.2850689486
1749,8.61672767704
1750,7.60170399201
1751,6.66459685187
1752,10.2471287633
1753,7.97158849138
1754,9.88483998857
1755,8.43848317306
1756,5.90746443793
1757,9.55241391418
1758,6.829257806
1759,9.0432800693
1760,7.78760124191
1761,5.82418900391
1762,9.81286065256
1763,8.15088198332
1764,9.71599566357
1765,7.47470297998
1766,6.37743850315
1767,8.89610407686
1768,7.38461707466
1769,10.0109529577
1770,4.60039798576
1771,6.82187806267
1772,8.82293228148
1773,6.92181961931
1774,9.11942630691
1775,4.95037150997
1776,7.62529688312
1777,8.60643453484
1778,8.38678607791
1779,9.38052629139
1780,5.4654633463
1781,10.6084744191
1782,9.87316556375
1783,10.8931540932
1784,10.6773812204
1785,8.20804071664
1786,12.7770823603
1787,9.52104525739
1788,12.3755360728
1789,11.546176934
1790,13.0025727301
1791,14.0297892459
1792,14.3073805655
1793,13.773971617
1794,10.0827665628
1795,11.134436603
1796,10.2826200509
1797,12.9765542859
1798,8.9062035897
1799,14.2019652152
1800,12.6714343024
1801,14.2454140128
1802,14.3883859496
1803,10.6418660952
1804,12.3330593178
1805,10.7831930412
1806,13.8970122566
1807,11.9231924875
1808,14.8061876748
1809,13.0791997258
1810,14.6016485839
1811,14.8501985679
1812,11.2463593438
1813,13.7376907353
1814,10.2369752567
1815,13.2752617059
1816,11.2594050924
1817,13.1774829663
1818,10.8883666844
1819,15.8148968014
1820,12.2427951646
1821,14.7593786898
1822,12.6664332225
1823,11.9221107265
1824,12.3357593019
1825,13.9664903115
1826,13.4760375308
1827,13.5007879321
1828,12.7189813933
1829,15.6312314446
1830,11.4543634314
1831,15.1950541155
1832,11.2998347446
1833,14.9611221021
1834,12.0272643383
1835,14.5871608604
1836,11.7238973484
1837,14.3662605964
1838,12.0569635973
1839,14.7795106853
1840,12.5162258147
1841,14.3343055268
1842,11.0771241457
1843,15.4009401286
1844,11.1092129862
1845,15.2045679338
1846,10.6124129777
1847,14.5342583785
1848,12.5427860961
1849,15.4993803956
1850,12.427866177
1851,15.271489008
1852,12.1177300178
1853,14.5270844266
1854,12.3301104168
1855,12.7425824773
1856,12.2275678947
1857,13.1565197657
1858,12.5080171472
1859,12.2162920382
1860,10.3491335821
1861,10.9335606104
1862,8.82890772776
1863,10.4919041455
1864,8.76520915341
1865,9.20047049585
1866,10.1448649486
1867,9.4297718343
1868,14.4602970264
1869,8.66436774288
1870,10.2046402657
1871,10.1789404389
1872,12.1525077015
1873,7.72682860583
1874,13.2193410892
1875,8.57307603106
1876,12.2008005796
1877,7.96688661516
1878,11.6796449264
1879,8.46541561816
1880,11.9512937064
1881,8.22426471775
1882,12.2458732607
1883,7.71500131201
1884,11.6560657131
1885,5.93321291562
1886,13.5767375041
1887,5.5434158503
1888,13.8231680481
1889,8.35461229873
1890,13.668048486
1891,10.6890793092
1892,14.112633279
1893,9.26083711937
1894,12.9258261472
1895,8.63745220825
1896,11.0080366632
1897,8.07902152288
1898,11.3870270607
1899,8.12288207286
1900,10.7654584594
1901,10.1786248531
1902,10.8439684314
1903,10.9140489295
1904,10.7639592166
1905,10.0346619843
1906,9.30302728011
1907,9.68360338061
1908,10.223493255
1909,10.492078622
1910,8.84596904956
1911,8.39567015213
1912,10.6165047651
1913,13.3930820535
1914,11.8857917309
1915,11.2196803113
1916,10.6184710962
1917,10.7067261195
1918,6.16965560345
1919,9.5249303419
1920,13.2671304723
1921,12.1289282524
1922,10.9434756089
1923,11.2730824052
1924,11.2563728215
1925,10.5897018425
1926,10.1037162815
1927,10.157984538
1928,10.2593538416
1929,10.4923058555
1930,10.666632315
1931,10.5128854077
1932,10.6989874308
1933,11.1007230134
1934,11.2974263531
1935,10.86775259
1936,9.77941951754
1937,9.24906232318
1938,9.3685732617
1939,10.0304885811
1940,10.8969109952
1941,9.51819808834
1942,9.33414142471
1943,11.8590910797
1944,12.5814433943
1945,10.1196347907
1946,11.0660007131
1947,11.9031914629
1948,9.84245482682
1949,7.42737674225
1950,13.995441731
1951,13.2735083027
1952,10.9240984606
1953,7.27111443393
1954,12.8306367901
1955,9.87194081572
1956,7.61865306596
1957,15.7053563505
1958,13.9786696727
1959,9.00838125192
1960,11.2691715131
1961,8.66600780082
1962,7.87505574582
1963,10.9728739611
1964,10.2950063044
1965,5.97101222456
1966,11.9071930983
1967,11.6196764535
1968,9.09833132103
1969,8.66626267764
1970,8.51166045028
1971,8.63900275181
1972,8.76697699823
1973,9.35479015827
1974,8.93801727889
1975,9.62680141968
1976,9.54524675145
1977,8.91197451418
1978,10.2618317427
1979,10.1726899999
1980,9.50866792729
1981,9.50484794742
1982,10.5900597329
1983,10.757747411
1984,9.58209178176
1985,9.30957447919
1986,10.4122843252
1987,10.2474976256
1988,9.49911144244
1989,9.83771379672
1990,10.6841455932
1991,9.71547625008
1992,9.56156927207
1993,10.1381868092
1994,10.1415955505
1995,9.36315382733
1996,9.79817129587
1997,10.6517347699
1998,9.93856539818
1999,9.48876757903
2000,10.0965187997
2001,10.3965870012
2002,9.78900916593
2003,9.83996119461
2004,10.2251375974
2005,10.6711671177
2006,9.15265422055
2007,9.40514911507
2008,9.69397920751
2009,9.86763090601
2010,9.30001328607
2011,9.17341944157
2012,9.44872877437
2013,9.2350746638
2014,9.04390465062
2015,9.34397764835
2016,9.20741422167
2017,9.04592271678
2018,9.1690023782
2019,9.17233789176
2020,9.44406963959
2021,9.32811553212
2022,9.57514954775
2023,9.62814328899
2024,9.53464994538
2025,9.51345767678
2026,9.72475891609
2027,9.82076761125
2028,9.27711242205
2029,8.96504191238
2030,9.1247502237
2031,8.7939717732
2032,8.6188675549
2033,8.9091403321
2034,8.68496536355
2035,8.58880851221
2036,8.70381594497
2037,8.99580224242
2038,8.83629106311
2039,8.87454807812
2040,9.11375570028
2041,8.83443867125
2042,8.92478613645
2043,8.85640808815
2044,9.28185944651
2045,9.62643897828
2046,9.62603547775
2047,9.09939338083
2048,8.97491758139
2049,8.98962944864
2050,8.78766176019
2051,9.01788172357
2052,9.13338453994
2053,9.01781593519
2054,9.04897072741
2055,8.67946438843
2056,8.79768921663
2057,8.80310298707
2058,9.0220450461
2059,9.43386052191
2060,9.60971881468
2061,9.20093075532
2062,9.1797988515
2063,9.77076401794
2064,9.60188262031
2065,9.3378366148
2066,10.342847317
2067,11.8349413385
2068,10.9645222287
2069,10.7193519074
2070,10.7998789964
2071,9.58329543902
2072,9.04390851283
2073,7.16952882746
2074,10.3590047048
2075,6.49247591421
2076,8.7732221598
2077,10.6565052918
2078,8.92606266495
2079,7.241735164
2080,7.59733715849
2081,10.2978505714
2082,11.228917906
2083,6.44627257256
2084,7.81069567681
2085,9.23438397854
2086,7.82144252425
2087,9.07424871785
2088,9.31030616683
2089,8.59902684373
2090,7.94660057918
2091,8.39862707391
2092,8.76725438235
2093,8.23132446971
2094,7.81766711155
2095,7.57104662328
2096,7.86910290804
2097,8.13471097432
2098,8.02936541927
2099,7.56383050854
2100,7.55014950574
2101,8.17128284419
2102,8.19955256385
2103,7.20550762386
2104,7.06297966014
2105,8.17256994107
2106,8.53277154653
2107,7.37794723764
2108,7.78570444799
2109,8.29451667192
2110,8.26243754038
2111,7.35350412216
2112,7.67805565332
2113,8.12262655134
2114,8.5487824012
2115,7.50138653023
2116,7.8676592121
2117,7.9315216048
2118,8.11151828776
2119,7.72789911941
2120,7.95816454692
2121,7.56983206487
2122,7.90970453875
2123,7.68755040192
2124,7.81756572691
2125,7.5553126467
2126,8.16273967332
2127,8.01947747855
2128,7.89548600975
2129,7.97344273101
2130,8.09149368633
2131,7.99621260419
2132,8.08922450202
2133,8.29698342264
2134,8.24970932491
2135,8.44830067478
2136,8.22366858971
2137,9.12542159813
2138,8.02107730897
2139,8.60648948086
2140,7.67486903482
2141,8.86786723753
2142,7.57805180824
2143,8.98919808679
2144,7.77938098132
2145,8.67543167146
2146,7.67433978318
2147,8.9380028635
2148,7.86605126905
2149,8.99224517544
2150,7.86192794886
2151,9.05090055988
2152,7.6098721565
2153,9.05355967409
2154,8.10063376692
2155,8.93551083304
2156,7.82663407224
2157,8.78404555767
2158,8.08082576195
2159,8.52532733248
2160,7.84312876866
2161,8.64189282125
2162,7.92654412377
2163,8.59091500786
2164,7.88959936623
2165,8.54249848689
2166,7.97480732554
2167,8.73794273785
2168,8.02803172698
2169,8.51977151247
2170,7.99771600528
2171,8.74651496599
2172,8.17320802056
2173,8.78665754252
2174,8.16241752336
2175,8.84538023458
2176,8.29157737408
2177,9.06664255481
2178,8.5223272682
2179,8.87145912269
2180,8.75603175696
2181,9.40518761055
2182,8.77021151113
2183,9.184771459
2184,9.1049466297
2185,8.84536037502
2186,9.10249080001
2187,9.23797662665
2188,8.61327327786
2189,9.03645754088
2190,9.20349256782
2191,8.461112979
2192,8.79584404559
2193,9.04689527767
2194,8.603337909
2195,8.9025280517
2196,8.8004364531
2197,8.58597924694
2198,8.91677224505
2199,9.43281872714
2200,8.54984798756
2201,9.1198735868
2202,9.68773095223
2203,8.77669731696
2204,9.34947915197
2205,9.83581880882
2206,8.65208028479
2207,9.55936361553
2208,9.98725312184
2209,8.72345376357
2210,9.85421558145
2211,10.1846294919
2212,9.11432830793
2213,10.4101197922
2214,10.0415067819
2215,9.54786608789
2216,10.8818491928
2217,9.80953083176
2218,10.0146766766
2219,10.0292596063
2220,9.32082287825
2221,10.1535703504
2222,9.64088839762
2223,7.83041842382
2224,11.9775377152
2225,10.1024234929
2226,8.94629146688
2227,11.7244420847
2228,8.72444956372
2229,9.3049409765
2230,12.6895729716
2231,10.9495219251
2232,7.15465308514
2233,11.1424942789
2234,10.1980165085
2235,9.61915408475
2236,9.72656331438
2237,9.81446281108
2238,9.37545103118
2239,10.0968155258
2240,8.16907061361
2241,10.7098367595
2242,9.04457201786
2243,6.59032815873
2244,11.3935390895
2245,11.0756366561
2246,9.66336239222
2247,9.88168554912
2248,7.53887549814
2249,10.7655670011
2250,9.30060690034
2251,10.0532148008
2252,5.92412681557
2253,11.7477367632
2254,12.6662884309
2255,8.3775011038
2256,11.6005486484
2257,10.2433896262
2258,9.8718011339
2259,7.96780459237
2260,12.0416511007
2261,10.0545381288
2262,10.0890892868
2263,8.19220714618
2264,8.06267905994
2265,10.3352966033
2266,9.65468948022
2267,10.5621972681
2268,5.49300315376
2269,8.57699560933
2270,9.48588998265
2271,10.5147576848
2272,8.25825638688
2273,7.17353143138
2274,10.8621899462
2275,9.24538904053
2276,9.84884231987
2277,8.97759201752
2278,10.6750311826
2279,10.1394436562
2280,9.96864493857
2281,12.2482736666
2282,5.22031232869
2283,11.6051725225
2284,10.0819418288
2285,10.0773327798
2286,10.9664761479
2287,10.9065229125
2288,13.8573115569
2289,7.67064326567
2290,13.8584051339
2291,10.946687427
2292,13.6313457614
2293,6.91666315337
2294,14.2423096358
2295,10.1765886538
2296,13.2137019007
2297,5.48617270618
2298,14.0548475617
2299,10.268046793
2300,11.4094978048
2301,7.06421514174
2302,9.95606578744
2303,10.5009537189
2304,9.6976036341
2305,7.42417194725
2306,10.23675778
2307,10.9842571253
2308,9.35590387978
2309,13.6997956748
2310,11.6157075927
2311,10.9699340933
2312,6.14694143994
2313,12.4309656871
2314,7.82613832697
2315,10.6048129529
2316,8.24239530631
2317,12.2954278062
2318,11.8751731166
2319,8.1842072802
2320,14.1845617612
2321,11.3290623038
2322,12.8856980039
2323,7.25477656668
2324,13.8054656028
2325,10.4020353779
2326,13.7712253991
2327,11.2154820967
2328,14.2786199271
2329,12.6316742644
2330,13.895589185
2331,12.5367124751
2332,12.6168538772
2333,10.269398946
2334,13.2527684147
2335,11.3334234197
2336,12.648767073
2337,15.9290230449
2338,11.6131540264
2339,15.647541334
2340,12.9237675015
2341,14.4458802333
2342,13.6822479552
2343,14.395786627
2344,13.1983898136
2345,14.366080711
2346,13.1873317124
2347,15.8737372161
2348,17.9415502577
2349,16.3018716848
2350,15.8968144892
2351,16.7790972907
2352,15.5337020006
2353,16.7298142718
2354,16.0080392521
2355,16.0602211135
2356,15.7816992071
2357,15.557893946
2358,16.2438865135
2359,15.5284838477
2360,16.2562852191
2361,15.3746271262
2362,15.5710914328
2363,15.6043250111
2364,14.7696583515
2365,15.9850596789
2366,14.8406250673
2367,15.737428525
2368,15.3936788208
2369,14.8147384976
2370,14.8190292731
2371,14.561124953
2372,14.6831134321
2373,14.7650191448
2374,14.5053182651
2375,15.8589414818
2376,16.0191375652
2377,15.8426242158
2378,15.9226001665
2379,14.8341866364
2380,14.1287777199
2381,14.3254719604
2382,14.2856124365
2383,14.853713027
2384,14.8375426773
2385,15.3523855344
2386,15.1020609491
2387,15.0535869786
2388,15.108025243
2389,15.6787741612
2390,16.020297104
2391,16.3841828042
2392,15.5794942844
2393,15.5987751123
2394,15.5048025747
2395,16.0831538572
2396,15.2448735258
2397,15.4481344404
2398,15.3351963762
2399,16.2687518943
2400,15.41749752
2401,15.7562779488
2402,15.5056136829
2403,15.2715079595
2404,14.7419824712
2405,14.0562703619
2406,13.6818807059
2407,14.0285720324
2408,12.9033252521
2409,13.8180790541
2410,13.199122723
2411,12.9417184629
2412,13.3301467436
2413,14.6566511821
2414,14.3913907557
2415,10.5505324516
2416,14.2089246483
2417,14.5909313442
2418,14.9008347239
2419,10.5571180523
2420,11.3952708734
2421,15.6908273698
2422,12.312684688
2423,14.2495766142
2424,14.9117436036
2425,14.3393259715
2426,14.5597345668
2427,13.2314998723
2428,13.8024734724
2429,12.0764971301
2430,14.2168256979
2431,13.0638989703
2432,12.9941341217
2433,14.5169934376
2434,13.0144145665
2435,14.4544297674
2436,14.1541174802
2437,13.0853465495
2438,13.9391602529
2439,13.4004804055
2440,13.9196526515
2441,12.6071035382
2442,13.6840544992
2443,14.0365781757
2444,14.3334628061
2445,14.7793718431
2446,14.5035600807
2447,14.888547421
2448,14.9199742552
2449,15.2109073262
2450,14.7694528448
2451,14.9092942211
2452,14.6517668021
2453,15.0157175369
2454,14.6154731052
2455,14.6061872596
2456,14.4689508981
2457,14.5618726902
2458,14.5095096801
2459,14.4099213854
2460,14.185944631
2461,13.442908651
2462,13.6763801918
2463,13.1274755854
2464,13.4088334287
2465,13.4803821879
2466,13.5222627309
2467,13.326040956
2468,13.7542055199
2469,14.1881773126
2470,14.0136732098
2471,14.565659673
2472,15.0578309084
2473,15.4440706785
2474,15.2548477754
2475,14.7931570799
2476,14.7224471355
2477,14.3951717249
2478,14.3211605117
2479,13.9408681022
2480,14.1006040993
2481,13.7776684404
2482,14.1955897259
2483,14.1709074291
2484,14.8227809878
2485,14.5985939175
2486,15.1636545613
2487,15.0484584716
2488,15.1405453057
2489,15.153298939
2490,15.1682500015
2491,15.2660483716
2492,15.2389013909
2493,15.3550055271
2494,15.5665074101
2495,15.4690280507
2496,15.5401176029
2497,15.5375932366
2498,15.9855997965
2499,16.0557173478
2500,15.9117690694
2501,15.8134267692
2502,15.6887189268
2503,15.8944654887
2504,15.8882370027
2505,15.6395287656
2506,15.7921433568
2507,15.9866253973
2508,16.2515087324
2509,15.9207012716
2510,15.9867264174
2511,16.1234084685
2512,15.7205238759
2513,16.2521826531
2514,15.7056848759
2515,14.8046352331
2516,15.0598212477
2517,15.2517874208
2518,15.4532982239
2519,15.04498184
2520,15.3248010437
2521,15.5625662068
2522,15.4048361122
2523,15.3139306989
2524,15.1939895081
2525,15.5489170523
2526,14.0603102338
2527,12.6290488812
2528,10.2241254901
2529,13.936819107
2530,12.7126108056
2531,11.2562889942
2532,8.18901106504
2533,10.054510471
2534,6.72862430964
2535,13.9797988721
2536,9.89953348267
2537,8.53536653555
2538,12.5928478162
2539,12.6191603297
2540,10.4154601172
2541,5.83202068311
2542,13.0986947832
2543,11.6964802909
2544,11.3127995634
2545,6.96464734172
2546,15.6962929262
2547,11.7011881534
2548,9.72880058086
2549,7.63833193905
2550,13.9319389672
2551,13.0475534723
2552,6.31808076439
2553,7.65994235083
2554,13.533291754
2555,11.5775170115
2556,8.79579502549
2557,5.86544283975
2558,11.2604745635
2559,6.33295813351
2560,6.92656413058
2561,3.04608796324
2562,10.0620794692
2563,6.05335675919
2564,9.14281607958
2565,5.34965191547
2566,5.77710350726
2567,7.36231422994
2568,8.2923632481
2569,7.75552003768
2570,7.84662369492
2571,6.21258433605
2572,8.98363827111
2573,7.23786535148
2574,8.5116565986
2575,7.66058245342
2576,7.82363503818
2577,7.59787858577
2578,8.31856248898
2579,10.2573423038
2580,8.80104309774
2581,8.13808579682
2582,8.71112749101
2583,7.69450368822
2584,9.53774345797
2585,9.47410420004
2586,7.62384341473
2587,8.47164614166
2588,10.3730993166
2589,10.5157305641
2590,8.7616483035
2591,10.1838184356
2592,8.17188012415
2593,10.8626611569
2594,6.73158708056
2595,9.5401321164
2596,11.6953324204
2597,7.59017261426
2598,8.77904284256
2599,10.3714293221
2600,8.9754458985
2601,10.8334399441
2602,9.75025827388
2603,4.7455070146
2604,11.2504546667
2605,11.1278968163
2606,11.2398543912
2607,12.2051844358
2608,12.0577348712
2609,12.1836826295
2610,11.696009345
2611,5.78143652398
2612,12.1070669118
2613,11.2005449157
2614,8.63262049479
2615,10.4726562727
2616,12.3787064211
2617,11.3382961944
2618,11.5173708789
2619,12.1830036484
2620,11.8231944959
2621,12.7360717973
2622,12.2802572307
2623,10.7932401511
2624,12.1411718347
2625,12.1165749947
2626,10.6510605428
2627,11.6523302071
2628,11.7891426353
2629,11.1043179362
2630,11.4885054803
2631,12.5344598982
2632,10.8946218169
2633,9.00178137634
2634,11.4297178832
2635,11.8188563286
2636,12.2983514153
2637,11.412332701
2638,9.49715676591
2639,6.98310661245
2640,11.3247123662
2641,11.8341301407
2642,12.1163798151
2643,8.40248870858
2644,10.5042555903
2645,9.18548939328
2646,10.0695894403
2647,10.4743578532
2648,10.5829475488
2649,7.90249015113
2650,9.57029090439
2651,10.4541750832
2652,8.20289723342
2653,9.84607777429
2654,10.650293308
2655,8.07817259788
2656,9.43412335962
2657,9.99288697155
2658,9.67136440189
2659,8.23832452058
2660,9.44009617179
2661,9.52334633655
2662,8.97232650711
2663,11.8293728238
2664,10.3176525136
2665,9.08380078764
2666,9.78642470345
2667,11.2547351716
2668,9.68916854388
2669,10.8414168876
2670,8.44314063893
2671,10.2132879786
2672,11.4090311793
2673,7.20497279467
2674,9.56119857257
2675,10.0772752708
2676,9.89642709513
2677,7.79585377095
2678,8.69924332591
2679,9.46408454385
2680,7.9896082885
2681,10.11607592
2682,11.9533514019
2683,11.0662065523
2684,8.00689925459
2685,10.264748493
2686,10.7086904333
2687,12.0586386741
2688,8.71936160635
2689,11.9212764276
2690,10.5282938392
2691,8.81945453253
2692,10.4591193708
2693,8.52438164057
2694,9.38244768264
2695,9.96698672076
2696,9.63256883099
2697,7.34984043309
2698,7.49570130986
2699,10.9521319177
2700,5.41712109307
2701,10.1082877634
2702,9.92791606324
2703,8.82242724996
2704,6.51864898305
2705,9.27135922664
2706,11.2120035099
2707,6.83172505641
2708,8.40489992628
2709,6.57014883367
2710,8.62658373199
2711,2.87690443512
2712,3.71367356834
2713,0.429261344503
2714,9.40893616166
2715,9.83710295819
2716,10.4302173208
2717,6.75174710458
2718,5.32824913996
2719,9.59291380625
2720,7.85147906027
2721,6.96674797143
2722,6.72025984486
2723,8.28813499921
2724,11.6047015171
2725,7.66742563123
2726,8.29251096193
2727,9.36065779859
2728,13.5177241064
2729,8.65305847284
2730,7.58770810395
2731,5.64744963014
2732,12.9850156618
2733,5.95991312126
2734,7.09501047108
2735,5.57458815938
2736,13.548763729
2737,7.16865783443
2738,6.59282880202
2739,3.93538851027
2740,12.0945429601
2741,9.19648743905
2742,5.1003071115
2743,6.07955986811
2744,11.9032219611
2745,5.84911144053
2746,8.28335745529
2747,7.90897246303
2748,12.3898077917
2749,7.01326267876
2750,7.02723938141
2751,7.40210747285
2752,12.729159836
2753,9.26683751878
2754,7.94158589879
2755,5.17730112994
2756,11.1497397809
2757,5.38999200153
2758,8.49779764552
2759,7.76970726228
2760,10.925036304
2761,9.51208087023
2762,5.61972371579
2763,3.36348512948
2764,8.31891339717
2765,8.71094195268
2766,8.74935689301
2767,8.22805153723
2768,9.22397940024
2769,12.8185475639
2770,10.0418821149
2771,8.93097836654
2772,10.9328599638
2773,15.3847922569
2774,11.7043159705
2775,9.88967605089
2776,8.68511828921
2777,9.60803686918
2778,12.918815245
2779,8.41086419215
2780,11.200031684
2781,10.2365539326
2782,15.5584700914
2783,12.3855342447
2784,11.8786945108
2785,11.8666992215
2786,16.1976107499
2787,13.7134702466
2788,13.993699781
2789,11.6260901769
2790,13.9283925493
2791,9.86106209874
2792,12.6599154327
2793,14.1683988645
2794,13.0774230585
2795,8.35999873098
2796,12.4649918391
2797,10.1210681461
2798,14.2346226417
2799,9.31021743161
2800,13.3373165858
2801,9.08286099616
2802,9.25648381634
2803,10.9414739384
2804,13.5894150301
2805,9.39296301486
2806,12.4827950619
2807,8.82592966186
2808,14.3665077935
2809,12.0090473174
2810,13.0512646184
2811,10.7419198873
2812,14.5002337631
2813,11.2067935806
2814,11.8212883515
2815,9.30539068051
2816,14.3828089541
2817,10.5293995753
2818,14.5423448227
2819,10.2919839874
2820,13.0890942045
2821,10.2842764232
2822,10.9377790271
2823,11.1072605065
2824,15.2646727129
2825,10.5928982403
2826,14.6421460588
2827,10.6093207717
2828,14.971615257
2829,8.95754048792
2830,13.0966582161
2831,10.3720211819
2832,13.1324540185
2833,10.0623623217
2834,15.941221424
2835,11.3577175557
2836,14.8795462181
2837,9.6662570683
2838,15.3993129557
2839,9.25196863161
2840,13.6343788281
2841,8.64241445911
2842,12.6630616762
2843,9.57703865595
2844,15.117207152
2845,8.7341243176
2846,13.7725336449
2847,9.47492395466
2848,14.593075535
2849,9.76051224385
2850,13.7948730388
2851,9.39563203594
2852,14.2699974777
2853,9.92201310166
2854,15.5101866472
2855,9.82887188559
2856,15.2037093945
2857,9.57851472251
2858,15.5804395416
2859,9.19156911074
2860,12.9376542579
2861,8.54339157778
2862,12.5267158949
2863,9.39558684069
2864,13.5236003209
2865,9.20175919833
2866,11.2513232802
2867,9.04718697048
2868,13.544824358
2869,9.45856056909
2870,13.7106863369
2871,8.40743153669
2872,15.1324294524
2873,9.3620202351
2874,14.0790538219
2875,8.83641396436
2876,15.2929703405
2877,9.11047225997
2878,14.927098989
2879,9.82277136413
2880,15.4641118698
2881,9.48435683017
2882,14.8914300738
2883,9.70269845187
2884,15.1224004259
2885,9.34522781012
2886,15.1397296057
2887,9.18855588445
2888,15.6905995764
2889,9.30989916336
2890,15.223244379
2891,9.81676097412
2892,13.9404252421
2893,9.47742377737
2894,13.2370426575
2895,9.30959930946
2896,13.9839529953
2897,8.59335179802
2898,13.3287505209
2899,9.43046554797
2900,12.4133712665
2901,9.48727943682
2902,14.3778715534
2903,9.80853304305
2904,14.0029539586
2905,9.5543505145
2906,12.286012232
2907,10.4671048414
2908,15.0610483569
2909,12.0170445693
2910,14.2867018134
2911,11.7683755134
2912,14.9499702315
2913,12.2048326606
