,0
1510,25.1683700917
1511,24.8076279906
1512,25.0081323193
1513,24.7375946862
1514,24.5908411697
1515,24.911530346
1516,24.6133756307
1517,24.7593957922
1518,24.3938303563
1519,24.8445543502
1520,24.7271553041
1521,24.6140053567
1522,24.517398104
1523,24.359331946
1524,24.5759794043
1525,24.3561125652
1526,24.2499666765
1527,24.5333703359
1528,24.9623047675
1529,24.5876278444
1530,24.7376473129
1531,24.2387993491
1532,25.1164736985
1533,24.9790495222
1534,25.0293931087
1535,25.3543022216
1536,25.3633287183
1537,24.8587969885
1538,25.0409790391
1539,25.070776251
1540,25.1199530334
1541,25.3823814027
1542,25.0141292868
1543,24.9694692921
1544,24.8668025104
1545,24.6757624381
1546,24.8862236828
1547,24.9856695497
1548,25.5246260995
1549,24.9394160241
1550,24.7459030636
1551,24.9313509684
1552,25.3013190671
1553,25.2041828996
1554,25.6935532391
1555,25.3553366489
1556,25.2876707907
1557,25.3320748828
1558,24.8642848248
1559,25.2327655841
1560,25.3218222867
1561,25.0769740592
1562,24.9815231233
1563,24.9091180908
1564,24.6732597799
1565,24.6113054315
1566,25.4377609418
1567,25.2118221332
1568,25.7068505955
1569,25.8317299037
1570,25.8855244168
1571,26.0411041166
1572,25.9234772092
1573,25.9600891028
1574,25.9443895745
1575,25.8977577747
1576,25.9295393527
1577,26.1153815533
1578,25.7525187931
1579,26.0521097481
1580,25.9438115402
1581,25.9596153057
1582,25.9641863194
1583,25.6080982992
1584,26.0801125278
1585,26.6982318508
1586,26.6555450673
1587,26.7046564461
1588,27.2552921238
1589,26.4025377434
1590,26.8621705556
1591,27.2508632
1592,26.8730006681
1593,26.9949611729
1594,26.4784358275
1595,26.7706011548
1596,26.0775108296
1597,25.5870651413
1598,26.0149900572
1599,25.8269989671
1600,26.3356658045
1601,25.938556794
1602,25.784383398
1603,26.5488538397
1604,25.5121594849
1605,27.025494116
1606,26.2971366263
1607,26.7888788758
1608,27.8022452283
1609,27.6891399864
1610,28.1141288162
1611,27.6247290735
1612,27.7493794823
1613,27.6142590836
1614,27.4368947159
1615,27.8725618968
1616,28.0787194464
1617,28.5990596783
1618,28.4180346571
1619,28.324259778
1620,27.9621498143
1621,28.1766091325
1622,27.8395010104
1623,27.0944946518
1624,27.6667028834
1625,27.307631981
1626,27.813431578
1627,27.7159331818
1628,28.2921897515
1629,28.4403027867
1630,28.2688500875
1631,28.749467185
1632,27.8842085737
1633,27.724468601
1634,27.6061112808
1635,27.6727635123
1636,28.2928313791
1637,28.0764614253
1638,28.1363497467
1639,28.5325350878
1640,28.0875042586
1641,28.5628786267
1642,28.2106435016
1643,28.2277122448
1644,27.9807753919
1645,28.308749304
1646,28.0711272254
1647,27.6580751222
1648,27.4728673044
1649,27.5628846349
1650,27.8454507599
1651,27.6658833172
1652,27.7110515492
1653,27.5324158534
1654,27.7546905427
1655,27.359016531
1656,27.6806761596
1657,26.4368706718
1658,26.9455885936
1659,26.8974515349
1660,27.2053740178
1661,27.4798546543
1662,27.0176111559
1663,27.044416123
1664,27.5830419431
1665,27.052163898
1666,27.4018282181
1667,27.1781513661
1668,27.5286953679
1669,27.3055224663
1670,26.9083347242
1671,27.9544319214
1672,27.2420104389
1673,27.4462877597
1674,27.0483826948
1675,26.9912294556
1676,27.4854467792
1677,27.5883447265
1678,28.034605972
1679,27.6906305913
1680,27.5957282157
1681,27.7722224354
1682,27.7990267765
1683,27.8655178694
1684,27.8564845582
1685,27.8183683016
1686,28.2859235681
1687,28.192209651
1688,28.1863405102
1689,28.1199716904
1690,28.0391866859
1691,27.6508627164
1692,28.3874908176
1693,27.9699421759
1694,28.593943485
1695,28.3470245778
1696,28.5762011373
1697,28.8226708004
1698,28.996868485
1699,29.3306278056
1700,30.5249166299
1701,29.5132175988
1702,29.8232213293
1703,29.4805082408
1704,29.5573927886
1705,28.9427858592
1706,29.0369084248
1707,28.9505378903
1708,29.3927792693
1709,28.8870958074
1710,29.4388527573
1711,29.0753363379
1712,29.0200914459
1713,29.1063782397
1714,29.6926587897
1715,30.196105415
1716,30.1981455351
1717,30.857906256
1718,30.5493445136
1719,31.1009518789
1720,30.9706445868
1721,31.5837290587
1722,31.6937427025
1723,31.9118009906
1724,32.0325716885
1725,31.8137634817
1726,31.9559637533
1727,31.7242317337
1728,31.759430505
1729,31.7492809367
1730,31.5628823131
1731,31.6979551591
1732,31.3615635421
1733,31.4254479331
1734,31.5371985726
1735,31.6824462911
1736,31.7500473273
1737,31.6471935384
1738,31.7986989072
1739,31.8422624599
1740,31.937915204
1741,31.8701727064
1742,31.8561785282
1743,31.4911237648
1744,31.5561946478
1745,31.3575479759
1746,31.5600173201
1747,31.5677063513
1748,31.556024961
1749,31.5498954102
1750,31.3658989121
1751,31.4700326216
1752,31.4457503707
1753,31.5535327247
1754,31.5579299691
1755,31.8212189385
1756,31.6393310887
1757,31.858019813
1758,31.9305158341
1759,32.0668669077
1760,31.9559812834
1761,31.7369239667
1762,31.4133878198
1763,30.9415747764
1764,30.8488998204
1765,30.444588814
1766,30.5600246835
1767,30.2739006405
1768,30.4910764671
1769,30.3143045573
1770,30.3558481793
1771,30.7665562884
1772,30.8604130213
1773,31.0563852349
1774,30.8482554678
1775,30.7804383015
1776,30.5367309571
1777,30.4547642031
1778,30.1391585355
1779,30.396184717
1780,30.2596614179
1781,30.5281659579
1782,30.5530655853
1783,30.4039004261
1784,29.9593177018
1785,29.9167621893
1786,29.47240012
1787,28.9635066782
1788,29.259825656
1789,29.1808605002
1790,29.3580917011
1791,29.4647238343
1792,29.1791318435
1793,28.7711108071
1794,28.8289306788
1795,28.2871298137
1796,28.5595943013
1797,28.0588587122
1798,28.4390622136
1799,28.7875801926
1800,28.8190098564
1801,29.2718402356
1802,30.3126925261
1803,30.0958801718
1804,30.2352968864
1805,29.7968766362
1806,29.6542046977
1807,29.4739387958
1808,29.240816049
1809,29.3985519151
1810,29.0331143175
1811,29.3526071107
1812,29.3900739093
1813,29.3635831369
1814,29.487123794
1815,29.3067480539
1816,29.471133824
1817,29.6635807516
1818,29.3778746531
1819,29.4497649639
1820,29.6410340069
1821,30.0429716804
1822,29.7452983897
1823,29.8788602187
1824,29.9544725235
1825,30.0021485265
1826,29.8892664403
1827,29.9568689019
1828,30.2826719973
1829,30.6425424829
1830,31.0566580271
1831,30.9048302555
1832,30.4216772478
1833,30.3509019204
1834,29.8729632135
1835,29.6640780949
1836,29.4855641312
1837,28.6632565602
1838,29.3574857026
1839,28.9934200877
1840,29.1981850917
1841,29.1302578669
1842,29.782253369
1843,29.5872087843
1844,29.8048271722
1845,29.7602818575
1846,29.6036020664
1847,29.4269659539
1848,29.2099119031
1849,28.9521363772
1850,29.0902865395
1851,28.390806146
1852,28.2646074807
1853,28.9091922475
1854,28.979960613
1855,29.9719722997
1856,30.0499999032
1857,30.272154709
1858,30.1556485558
1859,29.8321751969
1860,29.6438189846
1861,29.4534750057
1862,29.230080471
1863,29.0102325093
1864,29.3418580131
1865,29.4392589324
1866,29.6435664471
1867,29.834767782
1868,29.8378644095
1869,29.4830831208
1870,29.1052318714
1871,29.2459817794
1872,28.8789472504
1873,29.1975114589
1874,29.0903898983
1875,29.9311626068
1876,29.7473375825
1877,29.9685962603
1878,29.5562975827
1879,29.5150383933
1880,28.7672319618
1881,28.7577560805
1882,28.4939226329
1883,28.7868381056
1884,28.8520920364
1885,29.48428838
1886,29.337329484
1887,29.2747296776
1888,28.4912259409
1889,29.070015215
1890,29.1482165473
1891,28.9863183502
1892,29.0320788615
1893,29.1385350542
1894,29.0458213683
1895,28.905473932
1896,29.1015246659
1897,28.7581523004
1898,29.1508522888
1899,28.7606077073
1900,29.2486943848
1901,30.3565961769
1902,30.590868465
1903,31.1009942681
1904,31.2232914803
1905,31.0851528091
1906,31.0952177317
1907,30.9772933209
1908,30.8721528827
1909,30.4342000684
1910,30.3782836631
1911,30.2270763595
1912,30.06502273
1913,30.3641914295
1914,30.2735169485
1915,30.1685608551
1916,30.0091149826
1917,29.3774497662
1918,29.2525033282
1919,28.9092542575
1920,28.8207974019
1921,28.7842179274
1922,28.6383597875
1923,29.2094038742
1924,29.1837315757
1925,28.9628393304
1926,29.1399253911
1927,29.3622705527
1928,29.9564556259
1929,30.143986775
1930,30.6800288783
1931,30.9162081506
1932,30.9066710155
1933,30.4765667322
1934,30.4616208104
1935,30.1277246992
1936,29.8192185663
1937,29.526885759
1938,29.5061964289
1939,29.2876764011
1940,29.2879658014
1941,28.8309889326
1942,28.4418930099
1943,28.4237647389
1944,28.9470835138
1945,28.6455719623
1946,29.1460746889
1947,29.0392960825
1948,29.3522451234
1949,29.7738107625
1950,29.7273251535
1951,29.3125093134
1952,28.5716174953
1953,28.3618843517
1954,29.1438993718
1955,28.4390681546
1956,28.8158053205
1957,28.5552078707
1958,29.1234876785
1959,28.9644528885
1960,29.9187880934
1961,29.5192339192
1962,30.0060540152
1963,29.5540520315
1964,30.1200319384
1965,30.0879989086
1966,29.9280181243
1967,30.3271415627
1968,29.9637217416
1969,30.3978038432
1970,30.0834570019
1971,30.2217217008
1972,30.3775305905
1973,30.2208615608
1974,30.1072876614
1975,29.9623900288
1976,29.7382294223
1977,29.5556499398
1978,29.8661491468
1979,29.9582027781
1980,30.160313161
1981,30.3897650153
1982,30.4370305422
1983,30.9778459694
1984,30.6564939955
1985,30.7917118281
1986,30.5282166224
1987,30.5033217242
1988,30.2472451211
1989,30.3107340428
1990,30.5894006654
1991,30.5048855294
1992,30.9714893502
1993,30.9231890484
1994,31.2931516344
1995,31.1623150994
1996,31.2794507891
1997,30.7616578765
1998,31.6709380667
1999,31.6480029606
2000,32.1287557847
2001,32.492281479
2002,32.5498342498
2003,32.4463460352
2004,32.6553281153
2005,32.7130926538
2006,32.9098710929
2007,32.8914343262
2008,33.0431954633
2009,33.4893141152
2010,33.5624119136
2011,33.5478081411
2012,32.641797329
2013,32.8806999956
2014,32.5233754783
2015,32.7905244163
2016,32.8471231142
2017,32.7234817983
2018,32.7212436449
2019,32.9225105686
2020,32.6393942462
2021,32.4143624109
2022,32.4289726268
2023,32.3626104425
2024,32.4664376647
2025,32.272837423
2026,32.5966665399
2027,32.7968474382
2028,32.8846293275
2029,32.8887418886
2030,32.8740172758
2031,32.742217207
2032,32.3698647898
2033,32.7406798326
2034,32.3093165148
2035,32.3393002726
2036,32.4310431556
2037,32.3558217717
2038,32.1925995253
2039,32.1361586643
2040,31.8430498784
2041,31.4298911269
2042,31.9874317232
2043,31.9357119522
2044,32.4230804099
2045,32.7398579895
2046,32.9806201101
2047,33.1522996514
2048,33.4350066893
2049,33.5109063102
2050,33.3224322047
2051,33.2780544229
2052,33.0780344361
2053,32.8887961073
2054,32.8652864908
2055,32.7799416976
2056,32.949974425
2057,34.9940687728
2058,35.8384088647
2059,36.0462282143
2060,35.8152805121
2061,35.8972571152
2062,36.2411738969
2063,36.2998691689
2064,36.2408983601
2065,35.9600989429
2066,35.4185384024
2067,35.3817873675
2068,35.9115265485
2069,35.9135276797
2070,35.7151709692
2071,35.4917493261
2072,35.3905935913
2073,35.3069325448
2074,35.0224612687
2075,35.2389653013
2076,35.4225558265
2077,35.2802721229
2078,35.1445131705
2079,34.9466564962
2080,34.8194758519
2081,34.4187277536
2082,34.4729415863
2083,34.6629030033
2084,34.6859755047
2085,34.8461971969
2086,34.890424752
2087,35.6341797317
2088,35.0973008662
2089,35.2286220447
2090,34.9275679244
2091,34.988643954
2092,34.8862302488
2093,34.5469615881
2094,34.3955848758
2095,34.7499179323
2096,34.7024322671
2097,34.8451241576
2098,35.2160077779
2099,35.3818926509
2100,35.1662484634
2101,35.0312985271
2102,34.8872350996
2103,34.7747429435
2104,34.9189674819
2105,34.7252632849
2106,34.577529248
2107,34.667288915
2108,34.797419388
2109,35.1239022492
2110,34.5908358345
2111,34.7907605723
2112,35.0018647076
2113,35.2590781627
2114,35.2566211369
2115,35.392600348
2116,35.4991809528
2117,35.2265061445
2118,34.8980654193
2119,34.7423268048
2120,34.6319187262
2121,35.2340769565
2122,34.9270677159
2123,34.6787982699
2124,34.5393183089
2125,34.827673175
2126,35.4022155242
2127,35.702414346
2128,35.6392589537
2129,35.3729506782
2130,36.0287640789
2131,36.3587526791
2132,36.4773377319
2133,36.8280282424
2134,37.5838424151
2135,37.3260280241
2136,37.9959152431
2137,37.7726999038
2138,37.3936456757
2139,37.0921731089
2140,37.2842393593
2141,37.2759410381
2142,37.5608265811
2143,37.9683909462
2144,37.9522749887
2145,37.4274499736
2146,37.236589325
2147,37.4709316054
2148,37.9160338402
2149,38.4725647222
2150,38.2676299739
2151,38.1900156594
2152,38.5605234897
2153,38.3699500782
2154,38.5905082234
2155,39.0560329313
2156,39.3749713374
2157,39.3535899959
2158,39.3148415049
2159,39.4774899408
2160,39.633645452
2161,39.5868625495
2162,39.4268206112
2163,39.3303980743
2164,39.1073822022
2165,39.1193470537
2166,39.3338806577
2167,39.5012278217
2168,39.6057719226
2169,39.9616459189
2170,40.5148488454
2171,40.5312407103
2172,40.1332516104
2173,39.8626461925
2174,39.8053593053
2175,39.8110657806
2176,39.8352612489
2177,40.007281815
2178,40.4218559061
2179,40.7553467707
2180,40.7998652952
2181,40.5541883627
2182,39.7696434516
2183,39.2517037522
2184,38.5818082856
2185,38.3973935625
2186,37.8920405812
2187,38.1220061306
2188,38.5151412742
2189,38.7189914959
2190,38.7039810095
2191,38.7913295952
2192,38.8880121873
2193,39.1589958341
2194,39.1805710237
2195,39.0453874016
2196,39.0702316199
2197,39.2512808369
2198,39.5447400522
2199,39.5699484122
2200,39.3543522851
2201,39.0943319704
2202,38.910898675
2203,39.2541387637
2204,39.8936613861
2205,40.1526481744
2206,40.3320700038
2207,40.5357443282
2208,40.4696095807
2209,40.3952030249
2210,40.3878661737
2211,40.5608652784
2212,40.7848520963
2213,40.9936328405
2214,41.2221311642
2215,41.2343592638
2216,41.1662224389
2217,41.1785783281
2218,41.2484613177
2219,41.3428782941
2220,41.4004280138
2221,41.5657918816
2222,41.8006366153
2223,41.7928174476
2224,41.8327084002
2225,41.7917205301
2226,41.8361672801
2227,42.0517003592
2228,42.0905019992
2229,42.3088940594
2230,41.9737475069
2231,41.8264556307
2232,42.1394233562
2233,42.1753602238
2234,42.1685069089
2235,42.1449115325
2236,42.1279208769
2237,42.1928916804
2238,42.3527440623
2239,42.4143500924
2240,42.277893056
2241,41.792533136
2242,41.2677175307
2243,40.8556789833
2244,40.6492300141
2245,40.7602466379
2246,41.2275651055
2247,41.5098874686
2248,41.6304328167
2249,41.740868691
2250,41.7799980129
2251,41.6671193897
2252,41.5533765699
2253,41.4240208873
2254,41.374431425
2255,41.2660774436
2256,41.4196476134
2257,41.744364511
2258,41.9073527924
2259,41.8271734344
2260,41.6477792708
2261,41.7700063197
2262,41.8038712645
2263,41.7919323724
2264,41.464828616
2265,40.8205981424
2266,40.3692350881
2267,40.2150082042
2268,40.1447044466
2269,40.0870537196
2270,40.3205128537
2271,40.6786510705
2272,40.9512146635
2273,41.1725498354
2274,41.0151434375
2275,40.684140808
2276,40.4375336428
2277,40.4165198127
2278,40.5438245775
2279,40.4957132593
2280,39.9704751431
2281,39.6617402014
2282,39.5978988927
2283,39.7666931488
2284,40.2327588223
2285,40.4450934707
2286,40.3447885104
2287,40.33230062
2288,40.4797854163
2289,40.4114559022
2290,40.3804610464
2291,40.4199401094
2292,40.3858096351
2293,40.3435515736
2294,40.4258368657
2295,40.6307773836
2296,40.8391552908
2297,40.9507527002
2298,40.8623726302
2299,40.462323762
2300,39.8642823002
2301,39.1496852343
2302,38.6488264108
2303,38.4946675803
2304,38.2372091079
2305,38.0383394922
2306,38.411083128
2307,38.8749013485
2308,39.1789749438
2309,39.434246055
2310,39.4179242615
2311,39.1412448978
2312,39.0987087878
2313,39.2633820947
2314,39.248057033
2315,39.3350806875
2316,39.3988985481
2317,39.788014023
2318,39.9992993189
2319,39.7315908231
2320,39.6748272256
2321,39.5195770587
2322,39.2987368315
2323,39.2864687708
2324,39.4244175401
2325,39.6519331376
2326,39.956934027
2327,40.1005921608
2328,40.1484466281
2329,40.2497994395
2330,40.2655089703
2331,40.1775556883
2332,40.2423558286
2333,40.3630157387
2334,40.5163700716
2335,40.7155601931
2336,40.8811482527
2337,41.0908825028
2338,41.0457385465
2339,41.0585383747
2340,40.9290260849
2341,40.8000893491
2342,40.6678005754
2343,40.5357929957
2344,40.0352272915
2345,39.2742983001
2346,39.1699873648
2347,39.5552257906
2348,39.5522428855
2349,39.3397445005
2350,38.9665242398
2351,38.7828183015
2352,38.7885941181
2353,38.9746100373
2354,39.4072463435
2355,40.0336253642
2356,40.5235100442
2357,40.6060549093
2358,40.5338625453
2359,40.3577818781
2360,40.254031666
2361,40.2130760721
2362,39.9446549083
2363,39.8636627417
2364,39.8033338387
2365,39.7001385253
2366,39.7092584829
2367,39.6102572221
2368,39.4919061867
2369,39.3105865681
2370,39.0569209247
2371,38.6599293391
2372,38.473040786
2373,38.9132158764
2374,39.3737623162
2375,39.7564179256
2376,40.4320186766
2377,40.6900679888
2378,40.3742177649
2379,40.3165846719
2380,40.0123011445
2381,39.7316872045
2382,39.6049990919
2383,39.3873601009
2384,39.3399144667
2385,39.4868198404
2386,39.5581734137
2387,39.5932091594
2388,39.7207887866
2389,39.6797141885
2390,39.3790938654
2391,39.1440553589
2392,39.1707033055
2393,39.1552419687
2394,39.5075106795
2395,40.7466768841
2396,43.1335578077
2397,44.539028849
2398,43.516734713
2399,43.1380116428
2400,43.1397809285
2401,43.3460725613
2402,43.37239039
2403,43.2211634732
2404,42.8329257168
2405,42.1852852693
2406,42.0893462353
2407,42.6284079833
2408,42.3077727845
2409,42.6209234908
2410,42.6727713683
2411,42.3760135517
2412,42.4039325012
2413,43.0965887288
2414,42.7621204095
2415,42.285799495
2416,42.3084048492
2417,42.3566615305
2418,41.509013526
2419,40.6894806624
2420,42.6107899162
2421,41.3891485911
2422,41.1818169326
2423,41.2636344057
2424,41.5087216941
2425,41.5447865125
2426,41.6724154654
2427,41.4120472345
2428,41.2071324731
2429,41.6615057393
2430,42.084705789
2431,41.9318772868
2432,41.7291928344
2433,42.0754991925
2434,41.7966641191
2435,41.6597486851
2436,41.669579567
2437,42.2509188369
2438,42.7424477699
2439,42.5730815459
2440,42.8211811838
2441,43.0897732528
2442,43.7208501757
2443,44.3195597955
2444,44.7819909205
2445,44.9917126432
2446,44.631010927
2447,44.9344479546
2448,45.3720101766
2449,45.7792321296
2450,45.9024295616
2451,46.1998515232
2452,46.227947282
2453,46.1137616395
2454,46.1443363267
2455,46.0734749772
2456,45.8751571666
2457,45.8708764352
2458,45.8818796102
2459,45.6218319507
2460,45.8317290052
2461,45.7487781834
2462,45.3156697058
2463,45.1090840717
2464,45.0396602853
2465,44.9130033489
2466,45.235388789
2467,45.2672718438
2468,45.5701764659
2469,45.6944477852
2470,45.9221862942
2471,46.0643725209
2472,46.0310798817
2473,45.9152192025
2474,45.5405942805
2475,45.2962582603
2476,45.4546968405
2477,45.9409217486
2478,45.7213863343
2479,45.3758344624
2480,45.2006626414
2481,45.3201589036
2482,45.5689966411
2483,45.8194136358
2484,45.7773993058
2485,45.3061112836
2486,44.9018926469
2487,44.8054481786
2488,44.9126691201
2489,45.0069718284
2490,44.7529796869
2491,44.9130533068
2492,45.5392861365
2493,45.9847751717
2494,46.2412750723
2495,47.2101333996
2496,48.3807288968
2497,49.0877134541
2498,49.5811964172
2499,50.1617703722
2500,50.8259486096
2501,51.5938826207
2502,51.8577909225
2503,51.734650188
2504,51.9399677438
2505,51.5652443271
2506,50.9256723674
2507,51.1667817282
2508,51.719718617
2509,52.1605625876
2510,52.5647169254
2511,52.9738638559
2512,53.0487981185
2513,53.2382096524
2514,52.7831976191
2515,52.0644812669
2516,51.7064381568
2517,51.2674481415
2518,51.4857175374
2519,51.586579193
2520,50.8087948201
2521,50.4476052339
2522,50.2650007708
2523,49.7528663071
2524,49.044955156
2525,48.5750358628
2526,47.7858248447
2527,46.338309728
2528,45.0466265562
2529,45.9366152086
2530,46.411525825
2531,46.1253437685
2532,46.6802582841
2533,46.9240140035
2534,46.6002809251
2535,46.9543809445
2536,47.5413831943
2537,48.0053280312
2538,47.9299207007
2539,47.2460860385
2540,46.8204516973
2541,46.7110552859
2542,46.8130611608
2543,47.3089353841
2544,47.2213128374
2545,46.4199529564
2546,46.1806419822
2547,45.999699006
2548,46.3138674798
2549,46.3467443535
2550,46.3074187094
2551,46.5254290244
2552,46.662941983
2553,47.0167771157
2554,47.0021546019
2555,46.5109949167
2556,46.1582657303
2557,45.7440858711
2558,45.6259120639
2559,45.3072918865
2560,45.1093113204
2561,44.9108755925
2562,45.3555695299
2563,44.7109172453
2564,44.816769306
2565,43.987007184
2566,44.2728226736
2567,45.0173099776
2568,44.4926965846
2569,44.2866058517
2570,44.4477034466
2571,44.5928786933
2572,44.6052296254
2573,44.4975192097
2574,43.9993093333
2575,44.3684207329
2576,45.0324517494
2577,45.2410986751
2578,45.1511503846
2579,45.1631538981
2580,44.931951459
2581,44.9626021341
2582,44.8379571727
2583,44.8992332944
2584,44.896307443
2585,45.3266112606
2586,45.4432491347
2587,45.9765779501
2588,46.3799220196
2589,46.7326743576
2590,47.0118270176
2591,47.0696929477
2592,47.6007619634
2593,47.2924649992
2594,47.2082671525
2595,46.7874366278
2596,46.4236532417
2597,46.0131226958
2598,45.8782178862
2599,45.6765098936
2600,45.5503210454
2601,45.7752685627
2602,45.7253558674
2603,45.6326848146
2604,45.3283013272
2605,45.2834713896
2606,45.4620485354
2607,45.6649518052
2608,45.8235323613
2609,46.0434772997
2610,45.5952317216
2611,45.4034785556
2612,44.9326589806
2613,44.772287983
2614,44.6370850251
2615,44.6649811222
2616,45.1145228337
2617,45.1075152461
2618,45.2300131252
2619,44.9831614373
2620,44.8358584751
2621,45.1909864911
2622,45.6326079366
2623,45.1231328114
2624,44.9033552374
2625,44.9949145747
2626,44.9008711497
2627,45.3910967253
2628,45.5013991438
2629,45.6735334541
2630,45.3447093338
2631,45.2874095637
2632,45.2509185207
2633,45.0655235897
2634,45.2633150583
2635,44.8844954622
2636,45.047784257
2637,44.7524089299
2638,44.8357633914
2639,44.220310684
2640,44.461948409
2641,44.3846389814
2642,45.0800489454
2643,44.598714141
2644,44.8273328543
2645,44.6369950058
2646,44.4559233605
2647,44.5646179331
2648,44.4507405651
2649,44.626482673
2650,45.0949497501
2651,45.1199267879
2652,45.0761438225
2653,45.0060532039
2654,45.0717013173
2655,45.1250716644
2656,45.1481635062
2657,44.9627486042
2658,45.0029508979
2659,45.3753213808
2660,45.4373298833
2661,45.3625809636
2662,45.0141845582
2663,44.9908335721
2664,45.447083906
2665,45.5059264006
2666,45.2992106025
2667,45.5347101448
2668,45.6158757778
2669,45.8170643031
2670,45.8317704335
2671,46.1019281042
2672,46.2418032182
2673,46.0035962385
2674,45.7391505223
2675,45.4954587063
2676,45.6958672353
2677,45.7663843976
2678,45.5439138328
2679,45.6356390061
2680,45.7072331552
2681,46.0344389053
2682,46.1815335827
2683,46.1948357548
2684,46.1070047845
2685,45.9321953535
2686,46.1411648685
2687,46.4358301958
2688,46.7092899718
2689,46.5569817348
2690,46.9543940898
2691,46.9548036343
2692,47.2196379603
2693,47.5312087806
2694,47.3245739458
2695,48.6740741196
2696,49.6725081537
2697,49.5926536957
2698,49.0932017208
2699,48.7225357811
2700,48.6924672812
2701,48.9131296265
2702,48.5452198067
2703,48.3468648543
2704,48.4290832055
2705,47.7934239721
2706,45.8157494067
2707,45.0380847608
2708,43.2910720033
2709,44.4703997365
2710,40.3122134634
2711,43.562998949
2712,45.6244099152
2713,44.4905285769
2714,42.7057432465
2715,42.5712775828
2716,42.691122555
2717,44.3416377483
2718,42.8189401476
2719,42.4462660786
2720,41.0255118621
2721,40.4513575511
2722,39.5127954368
2723,39.9831967182
2724,40.0553766235
2725,40.6628737738
2726,40.2336164362
2727,41.1004999458
2728,41.6235543482
2729,40.4104940616
2730,38.3416854053
2731,36.3848976123
2732,36.0752529019
2733,34.5701244587
2734,35.3177132475
2735,38.0779439486
2736,37.8109574663
2737,37.4866094646
2738,37.8613606336
2739,35.8893407847
2740,35.8828877377
2741,38.4661873694
2742,40.0072496233
2743,39.3335961311
2744,40.2592849459
2745,40.6805891428
2746,38.6554901121
2747,38.274575022
2748,39.4443887488
2749,39.1133371919
2750,41.2268037578
2751,40.6957961721
2752,40.1387145538
2753,38.7860857198
2754,37.6964151816
2755,39.831209162
2756,40.1959340453
2757,40.0926468024
2758,39.4026496251
2759,39.2518049181
2760,38.4896418572
2761,38.5158316588
2762,38.2128164496
2763,38.2627542102
2764,38.2182080522
2765,38.7103717423
2766,39.0609844002
2767,39.8110121413
2768,39.6136255555
2769,39.4453059998
2770,38.1381041977
2771,38.3253655637
2772,38.5349837932
2773,37.759994841
2774,38.2841070881
2775,37.8409591274
2776,38.7714842679
2777,40.5876374736
2778,40.4285078447
2779,39.0935509896
2780,39.4017009217
2781,39.1967475257
2782,39.2384183055
2783,38.9137720263
2784,39.576228405
2785,39.223126069
2786,38.6382766213
2787,37.6545149652
2788,38.3398593387
2789,38.617376384
2790,38.312120511
2791,39.0136750061
2792,40.168178909
2793,38.9603049942
2794,38.2566856923
2795,37.5543204773
2796,36.6655389018
2797,36.6478768094
2798,37.6332632239
2799,38.0265909932
2800,37.7970864198
2801,37.9359102881
2802,36.7649583804
2803,37.7884353322
2804,37.5408407149
2805,36.1824133701
2806,35.9720173359
2807,36.3410429738
2808,35.8183180976
2809,34.8343405999
2810,35.1471981941
2811,34.2110692053
2812,35.175725751
2813,35.9371507498
2814,36.0282208611
2815,36.6372972163
2816,37.6183411399
2817,37.252770917
2818,37.864666502
2819,38.6714284542
2820,37.8783571108
2821,37.7942955552
2822,38.6102427152
2823,38.9539551125
2824,39.3864529373
2825,39.4132647936
2826,38.4029174697
2827,39.0845918633
2828,39.0402820209
2829,39.8512690923
2830,39.8142617557
2831,39.8269985682
2832,39.5599145765
2833,39.9027935879
2834,40.9916309678
2835,40.9146772409
2836,40.2833940076
2837,40.9045248606
2838,41.5567052245
2839,41.2291270008
2840,40.9546057902
2841,41.2769733258
2842,41.1875908284
2843,40.8898032975
2844,41.2166751553
2845,41.4946075725
2846,41.0594193811
2847,42.1746449682
2848,43.3309525412
2849,42.6611727617
2850,42.8668157208
2851,43.8274768481
2852,43.984868722
2853,43.2397176615
2854,43.3335258926
2855,42.4214709355
2856,42.4677284369
2857,42.2193207674
2858,40.8924235295
2859,40.4705130633
2860,40.567369347
2861,40.8317536024
2862,40.8177910935
2863,40.7113434623
2864,40.8160269279
2865,40.4586566633
2866,41.4582374254
2867,41.0334674761
2868,40.8619062598
2869,41.6724123967
2870,42.5341901231
2871,42.0914924576
2872,41.9039399834
2873,42.1520054485
2874,41.3310787696
2875,41.8469729434
2876,42.5766966927
2877,42.2272973548
2878,42.4659350059
2879,42.803641208
2880,42.8408329521
2881,41.6070680648
2882,42.6723502624
2883,42.949754314
2884,41.9496645856
2885,41.9499304944
2886,42.2784434185
2887,42.491376188
2888,43.6436256487
2889,43.4478291147
2890,43.4970041741
2891,43.6301906087
2892,43.2283430183
2893,42.6323117508
2894,42.7192251883
2895,42.3787090341
2896,42.4232997522
2897,41.7116449219
2898,41.8607039535
2899,42.5423047614
2900,42.6994487633
2901,42.3124337397
2902,42.4959076114
2903,43.0105212337
2904,43.2927271192
2905,42.550863412
2906,42.9567393178
2907,43.6935918418
2908,44.4539718777
2909,44.1827664088
2910,44.5763863171
2911,45.000487819
2912,45.0480512817
2913,45.185093178
2914,45.4497662801
2915,45.420206254
2916,45.4175118854
2917,45.3750538219
2918,45.2060923081
2919,45.1615184306
2920,45.1496650436
2921,45.4113477084
2922,45.4205833177
